run_name,game_name,seed,config,alg,base_game_name,information_policy,activity_policy,undersell_policy,tiebreaking_policy,grace_rounds,clock_speed,value_structure,rule,rho,n_types,deviations,no_error,t,walltime,nash_conv,rewards,nash_conv_frac,heuristic_conv,heuristic_conv_frac,rewards_0,nc_player_improvements_0,nc_player_improvements_frac_0,hc_player_improvements_0,hc_player_improvements_frac_0,rewards_1,nc_player_improvements_1,nc_player_improvements_frac_1,hc_player_improvements_1,hc_player_improvements_frac_1,total_entropy,avg_entropy,avg_mode_probabilities,p0_expected_exposure,p0_exposure_frac,p0_utility,p0_payment,p0_total_entropies,p0_avg_entropies,p0_avg_mode_probabilities,p1_expected_exposure,p1_exposure_frac,p1_utility,p1_payment,p1_total_entropies,p1_avg_entropies,p1_avg_mode_probabilities,exposure_frac,total_welfare,total_revenue,auction_lengths,num_lotteries,p_lottery,unsold_activity,unsold_licenses,common_allocations,unsold,straightforward_nash_conv,straightforward_rewards,straightforward_nash_conv_frac,straightforward_heuristic_conv,straightforward_heuristic_conv_frac,straightforward_rewards_0,straightforward_nc_player_improvements_0,straightforward_nc_player_improvements_frac_0,straightforward_hc_player_improvements_0,straightforward_hc_player_improvements_frac_0,straightforward_rewards_1,straightforward_nc_player_improvements_1,straightforward_nc_player_improvements_frac_1,straightforward_hc_player_improvements_1,straightforward_hc_player_improvements_frac_1,straightforward_total_entropy,straightforward_avg_entropy,straightforward_avg_mode_probabilities,straightforward_p0_expected_exposure,straightforward_p0_exposure_frac,straightforward_p0_utility,straightforward_p0_payment,straightforward_p0_total_entropies,straightforward_p0_avg_entropies,straightforward_p0_avg_mode_probabilities,straightforward_p1_expected_exposure,straightforward_p1_exposure_frac,straightforward_p1_utility,straightforward_p1_payment,straightforward_p1_total_entropies,straightforward_p1_avg_entropies,straightforward_p1_avg_mode_probabilities,straightforward_exposure_frac,straightforward_total_welfare,straightforward_total_revenue,straightforward_auction_lengths,straightforward_num_lotteries,straightforward_p_lottery,straightforward_unsold_activity,straightforward_unsold_licenses,straightforward_common_allocations,straightforward_unsold,rho_0_nash_conv,rho_0_heuristic_conv,rho_0_nash_conv_runtime,rho_0_heuristic_conv_runtime,rho_0_nash_conv_player_improvements,rho_0_heuristic_conv_player_improvements
feb10_2p_5type_feb10_2p_5type_0_base_dev1000_rho1_t5-feb10_ppo_auctionnetppo_12-100,feb10_2p_5type/feb10_2p_5type_0_base_dev1000_rho1_t5.json,100,feb10_ppo_auctionnetppo_12,PPO,feb10_2p_5type_0,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,5,1000,True,390656.0,1801.5250124931335,3.86731884006279,"[8.188501501218084, 10.272596387843715]",0.20948476971969132,2.284628696506047,0.12375367436081307,8.188501501218084,1.9852908928549908,0.24244862049053395,1.1729517049190363,0.1432437552517458,10.272596387843715,1.8820279472077992,0.18320859460953173,1.1116769915870108,0.10821772311647875,0.0,0.0,1.0,0.0,0.0,8.188501501218084,21.380669484374998,0.0,0.0,1.0,0.0,0.0,10.272596387843715,28.14200845312501,0.0,0.0,1.0,0.0,67.9837758265618,49.522677937500006,7.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],1.065144486375896,"[9.41967053832495, 12.990121224711142]",0.04753031610640855,0.2810907268496461,0.012543210120912062,9.41967053832495,0.7735944837949926,0.08212542897838514,0.2333202875734326,0.024769474327593913,12.990121224711142,0.29155000258090347,0.02244397858476387,0.047770439276213494,0.003677443685847955,0.0,0.0,1.0,0.0,0.0,9.41967053832495,21.95707631548344,0.0,0.0,1.0,0.0,0.0,12.990121224711142,24.295444965519877,0.0,0.0,1.0,0.0,68.66231304403942,46.25252128100332,5.04872436218109,0.08104052026013006,0.08104052026013006,-6.661338147750939e-16,-5.551115123125783e-17,"[((1, 1), 7496), ((0, 3), 2499)]",[-5.55111512e-17  0.00000000e+00],9.157927486314474,0.12047674726370339,3.4418792724609375,5.938892364501953,"[0.7811143247607113, 8.376813161553763]","[0.12047674726370339, 0.0]"
feb10_2p_5type_feb10_2p_5type_0_base_dev1000_rho1_t5-feb10_ppo_auctionnetppo_12-101,feb10_2p_5type/feb10_2p_5type_0_base_dev1000_rho1_t5.json,101,feb10_ppo_auctionnetppo_12,PPO,feb10_2p_5type_0,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,5,1000,True,404480.0,1802.2315258979797,8.080511346759842,"[4.381818141320471, 9.852038714654187]",0.5676965441287299,5.585959738337301,0.39244175312839374,4.381818141320471,5.78261582595707,1.3196841218550583,4.970276638021115,1.1342955087869784,9.852038714654187,2.297895520802772,0.23324061012720348,0.6156831003161862,0.062492963958860885,0.0,0.0,1.0,0.0,0.0,4.381818141320471,29.54910887578126,0.0,0.0,1.0,0.0,0.0,9.852038714654187,21.849702958593753,0.0,0.0,1.0,0.0,65.63266869034967,51.39881183437501,8.0,0.0,0.0,0.0,0.0,"[((0, 3), 9992)]",[0. 0.],1.065144486375896,"[9.41967053832495, 12.990121224711142]",0.04753031610640855,0.2810907268496461,0.012543210120912062,9.41967053832495,0.7735944837949926,0.08212542897838514,0.2333202875734326,0.024769474327593913,12.990121224711142,0.29155000258090347,0.02244397858476387,0.047770439276213494,0.003677443685847955,0.0,0.0,1.0,0.0,0.0,9.41967053832495,21.95707631548344,0.0,0.0,1.0,0.0,0.0,12.990121224711142,24.295444965519877,0.0,0.0,1.0,0.0,68.66231304403942,46.25252128100332,5.04872436218109,0.08104052026013006,0.08104052026013006,-6.661338147750939e-16,-5.551115123125783e-17,"[((1, 1), 7496), ((0, 3), 2499)]",[-5.55111512e-17  0.00000000e+00],0.0,13.648283428221976,13.594480514526367,4.43009614944458,"[0.0, 0.0]","[0.12047674726370339, 13.527806680958273]"
feb10_2p_5type_feb10_2p_5type_0_base_dev1000_rho1_t5-feb10_ppo_auctionnetppo_12-102,feb10_2p_5type/feb10_2p_5type_0_base_dev1000_rho1_t5.json,102,feb10_ppo_auctionnetppo_12,PPO,feb10_2p_5type_0,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,5,1000,True,389120.0,1800.4802372455597,25.641968711515297,"[-2.8099148526305258, -0.4979977475230898]",-7.751706834795004,23.0252114811325,-6.960646868379545,-2.8099148526305258,13.063271813299433,-4.648992050798316,12.250932625363479,-4.359894611715606,-0.4979977475230898,12.578696898215865,-25.25854175200391,10.77427885576902,-21.635195960940504,0.0,0.0,1.0,-5.119511171291015,0.6986589271417134,-2.8099148526305258,21.84901092656371,0.0,0.0,1.0,-5.660304876445215,0.5060048038430744,-0.4979977475230898,21.588179120834734,0.0,0.0,1.0,1.0,40.12927744724484,43.43719004739845,10.0,1.0,1.0,12.0,1.0,"[((0, 3), 5056), ((0, 1), 4936)]",[1. 0.],1.065144486375896,"[9.41967053832495, 12.990121224711142]",0.04753031610640855,0.2810907268496461,0.012543210120912062,9.41967053832495,0.7735944837949926,0.08212542897838514,0.2333202875734326,0.024769474327593913,12.990121224711142,0.29155000258090347,0.02244397858476387,0.047770439276213494,0.003677443685847955,0.0,0.0,1.0,0.0,0.0,9.41967053832495,21.95707631548344,0.0,0.0,1.0,0.0,0.0,12.990121224711142,24.295444965519877,0.0,0.0,1.0,0.0,68.66231304403942,46.25252128100332,5.04872436218109,0.08104052026013006,0.08104052026013006,-6.661338147750939e-16,-5.551115123125783e-17,"[((1, 1), 7496), ((0, 3), 2499)]",[-5.55111512e-17  0.00000000e+00],21.1269680822515,0.0,5.708524465560913,7.058821678161621,"[8.90824785841502, 12.218720223836481]","[0.0, 0.0]"
feb10_2p_5type_feb10_2p_5type_0_base_dev1000_rho1_t5-feb10_ppo_auctionnetppo_11-100,feb10_2p_5type/feb10_2p_5type_0_base_dev1000_rho1_t5.json,100,feb10_ppo_auctionnetppo_11,PPO,feb10_2p_5type_0,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,5,1000,True,401408.0,1801.7278616428375,9.04140934579129,"[6.008438870618522, 9.130416988415123]",0.5972320121137893,7.79503635764543,0.5149026075833851,6.008438870618522,4.156217428881537,0.6917300014826792,3.4853248153378233,0.5800716110105046,9.130416988415123,4.885191916909754,0.5350458717392859,4.309711542307607,0.472016945970361,0.0,0.0,1.0,-5.156090185693474,0.3050915274582375,6.008438870618522,20.486134998735235,0.0,0.0,1.0,-5.6651492002856925,0.19935980794238273,9.130416988415123,22.61188708794021,0.0,0.0,1.0,0.40202060618185453,58.23687794570909,43.09802208667545,5.814144243272982,0.40202060618185453,0.40202060618185453,4.824247274182254,0.40202060618185453,"[((1, 1), 5978), ((0, 1), 2026), ((0, 3), 1993)]",[0.40202061 0.        ],1.065144486375896,"[9.41967053832495, 12.990121224711142]",0.04753031610640855,0.2810907268496461,0.012543210120912062,9.41967053832495,0.7735944837949926,0.08212542897838514,0.2333202875734326,0.024769474327593913,12.990121224711142,0.29155000258090347,0.02244397858476387,0.047770439276213494,0.003677443685847955,0.0,0.0,1.0,0.0,0.0,9.41967053832495,21.95707631548344,0.0,0.0,1.0,0.0,0.0,12.990121224711142,24.295444965519877,0.0,0.0,1.0,0.0,68.66231304403942,46.25252128100332,5.04872436218109,0.08104052026013006,0.08104052026013006,-6.661338147750939e-16,-5.551115123125783e-17,"[((1, 1), 7496), ((0, 3), 2499)]",[-5.55111512e-17  0.00000000e+00],11.224121618622764,13.721707535910037,5.159786939620972,13.173283576965332,"[4.535949006704517, 6.688172611918246]","[0.0625692405238798, 13.659138295386157]"
feb10_2p_5type_feb10_2p_5type_0_base_dev1000_rho1_t5-feb10_ppo_auctionnetppo_11-101,feb10_2p_5type/feb10_2p_5type_0_base_dev1000_rho1_t5.json,101,feb10_ppo_auctionnetppo_11,PPO,feb10_2p_5type_0,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,5,1000,True,430080.0,1800.3572390079498,0.0,"[10.175507538543382, 15.524016236639383]",0.0,0.0,0.0,10.175507538543382,0.0,0.0,0.0,0.0,15.524016236639383,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.175507538543382,19.717499999999994,0.0,0.0,1.0,0.0,0.0,15.524016236639383,23.152500000000007,0.0,0.0,1.0,0.0,68.56952377518277,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],1.065144486375896,"[9.41967053832495, 12.990121224711142]",0.04753031610640855,0.2810907268496461,0.012543210120912062,9.41967053832495,0.7735944837949926,0.08212542897838514,0.2333202875734326,0.024769474327593913,12.990121224711142,0.29155000258090347,0.02244397858476387,0.047770439276213494,0.003677443685847955,0.0,0.0,1.0,0.0,0.0,9.41967053832495,21.95707631548344,0.0,0.0,1.0,0.0,0.0,12.990121224711142,24.295444965519877,0.0,0.0,1.0,0.0,68.66231304403942,46.25252128100332,5.04872436218109,0.08104052026013006,0.08104052026013006,-6.661338147750939e-16,-5.551115123125783e-17,"[((1, 1), 7496), ((0, 3), 2499)]",[-5.55111512e-17  0.00000000e+00],15.152383401613605,11.768305045679764,3.2124030590057373,7.020331144332886,"[6.775570240059843, 8.376813161553763]","[0.7040034945274023, 11.064301551152361]"
feb10_2p_5type_feb10_2p_5type_0_base_dev1000_rho1_t5-feb10_ppo_auctionnetppo_11-102,feb10_2p_5type/feb10_2p_5type_0_base_dev1000_rho1_t5.json,102,feb10_ppo_auctionnetppo_11,PPO,feb10_2p_5type_0,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,5,1000,True,415744.0,1803.4352860450745,1.2239717453528733,"[10.566051871957166, 14.764313349851298]",0.04832033548016438,1.041620071445445,0.04112139964522306,10.566051871957166,0.4395399751843172,0.041599263425052685,0.25718830127688896,0.024341003091181077,14.764313349851298,0.7844317701685561,0.0531302575054367,0.7844317701685561,0.0531302575054367,0.0,0.0,1.0,0.0,0.0,10.566051871957166,20.746074859887912,0.0,0.0,1.0,0.0,0.0,14.764313349851298,22.12392514011209,0.0,0.0,1.0,0.0,68.20036522180848,42.870000000000005,3.0,0.5961769415532426,0.5961769415532426,6.661338147750939e-16,5.551115123125783e-17,"[((1, 1), 7000), ((0, 3), 2992)]",[5.55111512e-17 0.00000000e+00],1.065144486375896,"[9.41967053832495, 12.990121224711142]",0.04753031610640855,0.2810907268496461,0.012543210120912062,9.41967053832495,0.7735944837949926,0.08212542897838514,0.2333202875734326,0.024769474327593913,12.990121224711142,0.29155000258090347,0.02244397858476387,0.047770439276213494,0.003677443685847955,0.0,0.0,1.0,0.0,0.0,9.41967053832495,21.95707631548344,0.0,0.0,1.0,0.0,0.0,12.990121224711142,24.295444965519877,0.0,0.0,1.0,0.0,68.66231304403942,46.25252128100332,5.04872436218109,0.08104052026013006,0.08104052026013006,-6.661338147750939e-16,-5.551115123125783e-17,"[((1, 1), 7496), ((0, 3), 2499)]",[-5.55111512e-17  0.00000000e+00],1.0933679434583166,11.563474996223265,19.43085741996765,13.044619083404541,"[0.79104375, 0.3023241934583165]","[11.563474996223265, 0.0]"
feb10_2p_5type_feb10_2p_5type_0_base_dev1000_rho1_t5-feb10_ppo_auctionnetppo_25-100,feb10_2p_5type/feb10_2p_5type_0_base_dev1000_rho1_t5.json,100,feb10_ppo_auctionnetppo_25,PPO,feb10_2p_5type_0,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,5,1000,True,313344.0,1806.836776971817,7.137737470987347,"[7.248681065825454, 7.9676842141634685]",0.4690829471854361,4.856776183883874,0.3191810984106061,7.248681065825454,2.9319390583690152,0.4044789709664425,2.1195998704330608,0.29241179894451436,7.9676842141634685,4.205798412618332,0.5278570660646973,2.7371763134508136,0.34353473856119576,0.0,0.0,1.0,0.0,0.0,7.248681065825454,22.054908986199404,0.0,0.0,1.0,0.0,0.0,7.9676842141634685,30.16472695859819,0.0,0.0,1.0,0.0,67.43600122478651,52.2196359447976,8.3879939969985,0.0,0.0,0.0,0.0,"[((1, 1), 9995)]",[0. 0.],1.065144486375896,"[9.41967053832495, 12.990121224711142]",0.04753031610640855,0.2810907268496461,0.012543210120912062,9.41967053832495,0.7735944837949926,0.08212542897838514,0.2333202875734326,0.024769474327593913,12.990121224711142,0.29155000258090347,0.02244397858476387,0.047770439276213494,0.003677443685847955,0.0,0.0,1.0,0.0,0.0,9.41967053832495,21.95707631548344,0.0,0.0,1.0,0.0,0.0,12.990121224711142,24.295444965519877,0.0,0.0,1.0,0.0,68.66231304403942,46.25252128100332,5.04872436218109,0.08104052026013006,0.08104052026013006,-6.661338147750939e-16,-5.551115123125783e-17,"[((1, 1), 7496), ((0, 3), 2499)]",[-5.55111512e-17  0.00000000e+00],13.951419314136153,11.987733069157667,11.508713483810425,5.8591930866241455,"[0.0, 13.951419314136153]","[0.12047674726370339, 11.867256321893963]"
feb10_2p_5type_feb10_2p_5type_0_base_dev1000_rho1_t5-feb10_ppo_auctionnetppo_25-101,feb10_2p_5type/feb10_2p_5type_0_base_dev1000_rho1_t5.json,101,feb10_ppo_auctionnetppo_25,PPO,feb10_2p_5type_0,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,5,1000,True,311296.0,1807.6315469741821,25.641968711515297,"[-2.8099148526305258, -0.4979977475230898]",-7.751706834795004,23.0252114811325,-6.960646868379545,-2.8099148526305258,13.063271813299433,-4.648992050798316,12.250932625363479,-4.359894611715606,-0.4979977475230898,12.578696898215865,-25.25854175200391,10.77427885576902,-21.635195960940504,0.0,0.0,1.0,-5.119511171291015,0.6986589271417134,-2.8099148526305258,21.84901092656371,0.0,0.0,1.0,-5.660304876445215,0.5060048038430744,-0.4979977475230898,21.588179120834734,0.0,0.0,1.0,1.0,40.12927744724484,43.43719004739845,10.0,1.0,1.0,12.0,1.0,"[((0, 3), 5056), ((0, 1), 4936)]",[1. 0.],1.065144486375896,"[9.41967053832495, 12.990121224711142]",0.04753031610640855,0.2810907268496461,0.012543210120912062,9.41967053832495,0.7735944837949926,0.08212542897838514,0.2333202875734326,0.024769474327593913,12.990121224711142,0.29155000258090347,0.02244397858476387,0.047770439276213494,0.003677443685847955,0.0,0.0,1.0,0.0,0.0,9.41967053832495,21.95707631548344,0.0,0.0,1.0,0.0,0.0,12.990121224711142,24.295444965519877,0.0,0.0,1.0,0.0,68.66231304403942,46.25252128100332,5.04872436218109,0.08104052026013006,0.08104052026013006,-6.661338147750939e-16,-5.551115123125783e-17,"[((1, 1), 7496), ((0, 3), 2499)]",[-5.55111512e-17  0.00000000e+00],12.278001792875136,20.657314711165778,4.1474292278289795,14.146569728851318,"[5.153413176471213, 7.124588616403923]","[10.883276527126348, 9.77403818403943]"
feb10_2p_5type_feb10_2p_5type_0_base_dev1000_rho1_t5-feb10_ppo_auctionnetppo_25-102,feb10_2p_5type/feb10_2p_5type_0_base_dev1000_rho1_t5.json,102,feb10_ppo_auctionnetppo_25,PPO,feb10_2p_5type_0,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,5,1000,True,315392.0,1809.4287497997284,2.19453704875105,"[8.780583288994034, 11.732988083685976]",0.10697976519455485,1.218246118060602,0.05938732441699854,8.780583288994034,1.3937603823129532,0.15873209517412734,0.701402603398849,0.07988109449152628,11.732988083685976,0.8007766664380966,0.06825001957954165,0.5168435146617529,0.04405045935232758,0.0,0.0,1.0,0.0,0.0,8.780583288994034,20.9339709375,0.0,0.0,1.0,0.0,0.0,11.732988083685976,26.801912812500003,0.0,0.0,1.0,0.0,68.24945512268003,47.73588375,6.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],1.065144486375896,"[9.41967053832495, 12.990121224711142]",0.04753031610640855,0.2810907268496461,0.012543210120912062,9.41967053832495,0.7735944837949926,0.08212542897838514,0.2333202875734326,0.024769474327593913,12.990121224711142,0.29155000258090347,0.02244397858476387,0.047770439276213494,0.003677443685847955,0.0,0.0,1.0,0.0,0.0,9.41967053832495,21.95707631548344,0.0,0.0,1.0,0.0,0.0,12.990121224711142,24.295444965519877,0.0,0.0,1.0,0.0,68.66231304403942,46.25252128100332,5.04872436218109,0.08104052026013006,0.08104052026013006,-6.661338147750939e-16,-5.551115123125783e-17,"[((1, 1), 7496), ((0, 3), 2499)]",[-5.55111512e-17  0.00000000e+00],9.157927486314474,11.486299996223265,3.2693116664886475,10.814191818237305,"[0.7811143247607113, 8.376813161553763]","[11.486299996223265, 0.0]"
feb10_2p_5type_feb10_2p_5type_0_base_dev1000_rho1_t5-feb10_ppo_auctionnetppo_23-100,feb10_2p_5type/feb10_2p_5type_0_base_dev1000_rho1_t5.json,100,feb10_ppo_auctionnetppo_23,PPO,feb10_2p_5type_0,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,5,1000,True,134912.0,1801.1595361232758,0.0,"[10.175507538543382, 15.524016236639383]",0.0,0.0,0.0,10.175507538543382,0.0,0.0,0.0,0.0,15.524016236639383,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.175507538543382,19.717499999999994,0.0,0.0,1.0,0.0,0.0,15.524016236639383,23.152500000000007,0.0,0.0,1.0,0.0,68.56952377518277,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],1.065144486375896,"[9.41967053832495, 12.990121224711142]",0.04753031610640855,0.2810907268496461,0.012543210120912062,9.41967053832495,0.7735944837949926,0.08212542897838514,0.2333202875734326,0.024769474327593913,12.990121224711142,0.29155000258090347,0.02244397858476387,0.047770439276213494,0.003677443685847955,0.0,0.0,1.0,0.0,0.0,9.41967053832495,21.95707631548344,0.0,0.0,1.0,0.0,0.0,12.990121224711142,24.295444965519877,0.0,0.0,1.0,0.0,68.66231304403942,46.25252128100332,5.04872436218109,0.08104052026013006,0.08104052026013006,-6.661338147750939e-16,-5.551115123125783e-17,"[((1, 1), 7496), ((0, 3), 2499)]",[-5.55111512e-17  0.00000000e+00],0.12047674726370339,8.369611244545528,10.043199062347412,3.049518585205078,"[0.12047674726370339, 0.0]","[6.775570240059843, 1.5940410044856836]"
feb10_2p_5type_feb10_2p_5type_0_base_dev1000_rho1_t5-feb10_ppo_auctionnetppo_23-101,feb10_2p_5type/feb10_2p_5type_0_base_dev1000_rho1_t5.json,101,feb10_ppo_auctionnetppo_23,PPO,feb10_2p_5type_0,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,5,1000,True,119040.0,1802.034456729889,0.13876833645534958,"[11.578942253954194, 12.149476355930814]",0.005848191518230387,0.13876833645534958,0.005848191518230387,11.578942253954194,0.13876833645534958,0.011984543442036803,0.13876833645534958,0.011984543442036803,12.149476355930814,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.578942253954194,23.152500000000007,0.0,0.0,1.0,0.0,0.0,12.149476355930814,19.717499999999994,0.0,0.0,1.0,0.0,66.59841860988502,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((0, 3), 9992)]",[0. 0.],1.065144486375896,"[9.41967053832495, 12.990121224711142]",0.04753031610640855,0.2810907268496461,0.012543210120912062,9.41967053832495,0.7735944837949926,0.08212542897838514,0.2333202875734326,0.024769474327593913,12.990121224711142,0.29155000258090347,0.02244397858476387,0.047770439276213494,0.003677443685847955,0.0,0.0,1.0,0.0,0.0,9.41967053832495,21.95707631548344,0.0,0.0,1.0,0.0,0.0,12.990121224711142,24.295444965519877,0.0,0.0,1.0,0.0,68.66231304403942,46.25252128100332,5.04872436218109,0.08104052026013006,0.08104052026013006,-6.661338147750939e-16,-5.551115123125783e-17,"[((1, 1), 7496), ((0, 3), 2499)]",[-5.55111512e-17  0.00000000e+00],0.0,8.369611244545528,26.689253091812134,2.898786783218384,"[0.0, 0.0]","[6.775570240059843, 1.5940410044856836]"
feb10_2p_5type_feb10_2p_5type_0_base_dev1000_rho1_t5-feb10_ppo_auctionnetppo_23-102,feb10_2p_5type/feb10_2p_5type_0_base_dev1000_rho1_t5.json,102,feb10_ppo_auctionnetppo_23,PPO,feb10_2p_5type_0,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,5,1000,True,130816.0,1800.8894500732422,0.0,"[10.175507538543382, 15.524016236639383]",0.0,0.0,0.0,10.175507538543382,0.0,0.0,0.0,0.0,15.524016236639383,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.175507538543382,19.717499999999994,0.0,0.0,1.0,0.0,0.0,15.524016236639383,23.152500000000007,0.0,0.0,1.0,0.0,68.56952377518277,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],1.065144486375896,"[9.41967053832495, 12.990121224711142]",0.04753031610640855,0.2810907268496461,0.012543210120912062,9.41967053832495,0.7735944837949926,0.08212542897838514,0.2333202875734326,0.024769474327593913,12.990121224711142,0.29155000258090347,0.02244397858476387,0.047770439276213494,0.003677443685847955,0.0,0.0,1.0,0.0,0.0,9.41967053832495,21.95707631548344,0.0,0.0,1.0,0.0,0.0,12.990121224711142,24.295444965519877,0.0,0.0,1.0,0.0,68.66231304403942,46.25252128100332,5.04872436218109,0.08104052026013006,0.08104052026013006,-6.661338147750939e-16,-5.551115123125783e-17,"[((1, 1), 7496), ((0, 3), 2499)]",[-5.55111512e-17  0.00000000e+00],14.655422808663555,13.681795564976063,14.031158685684204,5.682223558425903,"[0.7040034945274023, 13.951419314136153]","[5.435942447964749, 8.245853117011315]"
feb10_2p_5type_feb10_2p_5type_0_base_dev1000_rho1_t5-feb10_ppo_auctionnetppo_19-100,feb10_2p_5type/feb10_2p_5type_0_base_dev1000_rho1_t5.json,100,feb10_ppo_auctionnetppo_19,PPO,feb10_2p_5type_0,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,5,1000,True,88320.0,1802.7299466133118,25.641968711515297,"[-2.8099148526305258, -0.4979977475230898]",-7.751706834795004,23.0252114811325,-6.960646868379545,-2.8099148526305258,13.063271813299433,-4.648992050798316,12.250932625363479,-4.359894611715606,-0.4979977475230898,12.578696898215865,-25.25854175200391,10.77427885576902,-21.635195960940504,0.0,0.0,1.0,-5.119511171291015,0.6986589271417134,-2.8099148526305258,21.84901092656371,0.0,0.0,1.0,-5.660304876445215,0.5060048038430744,-0.4979977475230898,21.588179120834734,0.0,0.0,1.0,1.0,40.12927744724484,43.43719004739845,10.0,1.0,1.0,12.0,1.0,"[((0, 3), 5056), ((0, 1), 4936)]",[1. 0.],1.065144486375896,"[9.41967053832495, 12.990121224711142]",0.04753031610640855,0.2810907268496461,0.012543210120912062,9.41967053832495,0.7735944837949926,0.08212542897838514,0.2333202875734326,0.024769474327593913,12.990121224711142,0.29155000258090347,0.02244397858476387,0.047770439276213494,0.003677443685847955,0.0,0.0,1.0,0.0,0.0,9.41967053832495,21.95707631548344,0.0,0.0,1.0,0.0,0.0,12.990121224711142,24.295444965519877,0.0,0.0,1.0,0.0,68.66231304403942,46.25252128100332,5.04872436218109,0.08104052026013006,0.08104052026013006,-6.661338147750939e-16,-5.551115123125783e-17,"[((1, 1), 7496), ((0, 3), 2499)]",[-5.55111512e-17  0.00000000e+00],12.617888080598263,8.037584601615205,24.238791465759277,3.0799367427825928,"[12.617888080598263, 0.0]","[0.7811143247607113, 7.256470276854493]"
feb10_2p_5type_feb10_2p_5type_0_base_dev1000_rho1_t5-feb10_ppo_auctionnetppo_19-101,feb10_2p_5type/feb10_2p_5type_0_base_dev1000_rho1_t5.json,101,feb10_ppo_auctionnetppo_19,PPO,feb10_2p_5type_0,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,5,1000,True,91648.0,1800.7616128921509,25.641968711515297,"[-2.8099148526305258, -0.4979977475230898]",-7.751706834795004,23.0252114811325,-6.960646868379545,-2.8099148526305258,13.063271813299433,-4.648992050798316,12.250932625363479,-4.359894611715606,-0.4979977475230898,12.578696898215865,-25.25854175200391,10.77427885576902,-21.635195960940504,0.0,0.0,1.0,-5.119511171291015,0.6986589271417134,-2.8099148526305258,21.84901092656371,0.0,0.0,1.0,-5.660304876445215,0.5060048038430744,-0.4979977475230898,21.588179120834734,0.0,0.0,1.0,1.0,40.12927744724484,43.43719004739845,10.0,1.0,1.0,12.0,1.0,"[((0, 3), 5056), ((0, 1), 4936)]",[1. 0.],1.065144486375896,"[9.41967053832495, 12.990121224711142]",0.04753031610640855,0.2810907268496461,0.012543210120912062,9.41967053832495,0.7735944837949926,0.08212542897838514,0.2333202875734326,0.024769474327593913,12.990121224711142,0.29155000258090347,0.02244397858476387,0.047770439276213494,0.003677443685847955,0.0,0.0,1.0,0.0,0.0,9.41967053832495,21.95707631548344,0.0,0.0,1.0,0.0,0.0,12.990121224711142,24.295444965519877,0.0,0.0,1.0,0.0,68.66231304403942,46.25252128100332,5.04872436218109,0.08104052026013006,0.08104052026013006,-6.661338147750939e-16,-5.551115123125783e-17,"[((1, 1), 7496), ((0, 3), 2499)]",[-5.55111512e-17  0.00000000e+00],8.369611244545528,11.254774996223265,3.5875637531280518,10.693801164627075,"[6.775570240059843, 1.5940410044856836]","[11.254774996223265, 0.0]"
