run_name,game_name,seed,config,alg,base_game_name,information_policy,activity_policy,undersell_policy,tiebreaking_policy,grace_rounds,clock_speed,value_structure,rule,rho,n_types,deviations,no_error,t,walltime,nash_conv,rewards,nash_conv_frac,heuristic_conv,heuristic_conv_frac,rewards_0,nc_player_improvements_0,nc_player_improvements_frac_0,hc_player_improvements_0,hc_player_improvements_frac_0,rewards_1,nc_player_improvements_1,nc_player_improvements_frac_1,hc_player_improvements_1,hc_player_improvements_frac_1,total_entropy,avg_entropy,avg_mode_probabilities,p0_expected_exposure,p0_exposure_frac,p0_utility,p0_payment,p0_total_entropies,p0_avg_entropies,p0_avg_mode_probabilities,p1_expected_exposure,p1_exposure_frac,p1_utility,p1_payment,p1_total_entropies,p1_avg_entropies,p1_avg_mode_probabilities,exposure_frac,total_welfare,total_revenue,auction_lengths,num_lotteries,p_lottery,unsold_activity,unsold_licenses,common_allocations,unsold,straightforward_nash_conv,straightforward_rewards,straightforward_nash_conv_frac,straightforward_heuristic_conv,straightforward_heuristic_conv_frac,straightforward_rewards_0,straightforward_nc_player_improvements_0,straightforward_nc_player_improvements_frac_0,straightforward_hc_player_improvements_0,straightforward_hc_player_improvements_frac_0,straightforward_rewards_1,straightforward_nc_player_improvements_1,straightforward_nc_player_improvements_frac_1,straightforward_hc_player_improvements_1,straightforward_hc_player_improvements_frac_1,straightforward_total_entropy,straightforward_avg_entropy,straightforward_avg_mode_probabilities,straightforward_p0_expected_exposure,straightforward_p0_exposure_frac,straightforward_p0_utility,straightforward_p0_payment,straightforward_p0_total_entropies,straightforward_p0_avg_entropies,straightforward_p0_avg_mode_probabilities,straightforward_p1_expected_exposure,straightforward_p1_exposure_frac,straightforward_p1_utility,straightforward_p1_payment,straightforward_p1_total_entropies,straightforward_p1_avg_entropies,straightforward_p1_avg_mode_probabilities,straightforward_exposure_frac,straightforward_total_welfare,straightforward_total_revenue,straightforward_auction_lengths,straightforward_num_lotteries,straightforward_p_lottery,straightforward_unsold_activity,straightforward_unsold_licenses,straightforward_common_allocations,straightforward_unsold,rho_0_nash_conv,rho_0_heuristic_conv,rho_0_nash_conv_runtime,rho_0_heuristic_conv_runtime,rho_0_nash_conv_player_improvements,rho_0_heuristic_conv_player_improvements
feb4_4t_feb4_4t_2_base_dev1000_rho1_t4-ppo_jun8_23ppo_76-108,feb4_4t/feb4_4t_2_base_dev1000_rho1_t4.json,108,ppo_jun8_23ppo_76,PPO,feb4_4t_2,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,4,1000,True,417792.0,18009.353576421738,1.35532193107814,"[13.91811010793155, 6.454508689836553]",0.06652664267328363,1.35532193107814,0.06652664267328363,13.91811010793155,0.6157649189162449,0.04424199220592006,0.6157649189162449,0.04424199220592006,6.454508689836553,0.7395570121618951,0.11457990804573892,0.7395570121618951,0.11457990804573892,0.0,0.0,1.0,0.0,0.0,13.91811010793155,21.455626501200964,0.0,0.0,1.0,0.0,0.0,6.454508689836553,21.41437349879904,0.0,0.0,1.0,0.0,63.2426187977681,42.870000000000005,3.0,1.0,1.0,0.0,0.0,"[((0, 3), 5056), ((1, 1), 4936)]",[0. 0.],0.26855438122223774,"[14.09833964687927, 6.71646149424867]",0.012902087288818795,0.08034926137445009,0.0038601983670018387,14.09833964687927,0.047308083464574935,0.003355578362381615,0.0,0.0,6.71646149424867,0.2212462977576628,0.03294090168567434,0.08034926137445009,0.011963034619234167,0.0,0.0,1.0,0.0,0.0,14.09833964687927,21.84452384272531,0.0,0.0,1.0,0.0,0.0,6.71646149424867,21.85149095267358,0.0,0.0,1.0,0.0,64.51081593652682,43.69601479539889,3.4966510046985904,0.3798860341897431,0.3798860341897431,-6.661338147750939e-16,-5.551115123125783e-17,"[((1, 1), 5613), ((0, 3), 4390)]",[-5.55111512e-17  0.00000000e+00],0.6340593749999996,1.2118749999999991,3.6733460426330566,2.0252909660339355,"[0.5381250000000009, 0.0959343749999988]","[0.5706249999999997, 0.6412499999999994]"
feb4_4t_feb4_4t_2_base_dev1000_rho1_t4-ppo_jun8_23ppo_76-109,feb4_4t/feb4_4t_2_base_dev1000_rho1_t4.json,109,ppo_jun8_23ppo_76,PPO,feb4_4t_2,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,4,1000,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
feb4_4t_feb4_4t_2_base_dev1000_rho1_t4-ppo_jun8_23ppo_76-110,feb4_4t/feb4_4t_2_base_dev1000_rho1_t4.json,110,ppo_jun8_23ppo_76,PPO,feb4_4t_2,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,4,1000,True,387072.0,18082.342347860336,0.7407929902254828,"[13.837144102184597, 7.166936191829363]",0.035269003919995705,0.7407929902254828,0.035269003919995705,13.837144102184597,0.7407929902254828,0.05353655239512372,0.7407929902254828,0.05353655239512372,7.166936191829363,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.837144102184597,20.582781725380304,0.0,0.0,1.0,0.0,0.0,7.166936191829363,22.2872182746197,0.0,0.0,1.0,0.0,63.874080294013964,42.870000000000005,3.0,0.5066052842273819,0.5066052842273819,-2.4424906541753444e-15,-3.885780586188048e-16,"[((1, 1), 7475), ((0, 3), 2517)]",[ 5.55111512e-17 -4.44089210e-16],0.26855438122223774,"[14.09833964687927, 6.71646149424867]",0.012902087288818795,0.08034926137445009,0.0038601983670018387,14.09833964687927,0.047308083464574935,0.003355578362381615,0.0,0.0,6.71646149424867,0.2212462977576628,0.03294090168567434,0.08034926137445009,0.011963034619234167,0.0,0.0,1.0,0.0,0.0,14.09833964687927,21.84452384272531,0.0,0.0,1.0,0.0,0.0,6.71646149424867,21.85149095267358,0.0,0.0,1.0,0.0,64.51081593652682,43.69601479539889,3.4966510046985904,0.3798860341897431,0.3798860341897431,-6.661338147750939e-16,-5.551115123125783e-17,"[((1, 1), 5613), ((0, 3), 4390)]",[-5.55111512e-17  0.00000000e+00],16.9257796875,16.27168538671875,7.5659918785095215,10.574708938598633,"[16.433842187499998, 0.49193750000000236]","[15.77974788671875, 0.49193750000000236]"
feb4_4t_feb4_4t_2_base_dev1000_rho1_t4_tie_break-ppo_jun8_23ppo_76-101,feb4_4t/feb4_4t_2_base_dev1000_rho1_t4_tie_break.json,101,ppo_jun8_23ppo_76,PPO,feb4_4t_2,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,4,1000,True,311296.0,18009.61842751503,0.8658210615347208,"[13.835049808138624, 6.488386079290474]",0.0426021006649898,0.8658210615347208,0.0426021006649898,13.835049808138624,0.8658210615347208,0.06258170903189607,0.8658210615347208,0.06258170903189607,6.488386079290474,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.835049808138624,19.717499999999994,0.0,0.0,1.0,0.0,0.0,6.488386079290474,23.152500000000007,0.0,0.0,1.0,0.0,63.1934358874291,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],1.931181618597896,"[12.321971307381117, 5.699567812353238]",0.10715963857288802,1.7429764987501075,0.09671629527144403,12.321971307381117,1.3073001487009055,0.10609504892433937,1.2599920652363306,0.10225572141054809,5.699567812353238,0.6238814698969906,0.10946118906503585,0.48298443351377696,0.08474053637311885,0.0,0.0,1.0,0.0,0.0,12.321971307381117,20.32018239515958,0.0,0.0,1.0,0.0,0.0,5.699567812353238,20.356338248484835,0.0,0.0,1.0,0.0,58.698059763378765,40.676520643644416,3.4966510046985904,0.3798860341897431,0.3798860341897431,3.0194941517544733,0.2516245126462061,"[((1, 1), 4397), ((0, 3), 3089), ((0, 2), 2517)]",[0.25162451 0.        ],9.664999999999997,15.464730510351563,2.385075569152832,13.614515542984009,"[5.588999999999999, 4.075999999999999]","[15.352824260351563, 0.11190625000000054]"
feb4_4t_feb4_4t_2_base_dev1000_rho1_t4_tie_break-ppo_jun8_23ppo_76-100,feb4_4t/feb4_4t_2_base_dev1000_rho1_t4_tie_break.json,100,ppo_jun8_23ppo_76,PPO,feb4_4t_2,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,4,1000,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
feb4_4t_feb4_4t_2_base_dev1000_rho1_t4_tie_break-ppo_jun8_23ppo_76-102,feb4_4t/feb4_4t_2_base_dev1000_rho1_t4_tie_break.json,102,ppo_jun8_23ppo_76,PPO,feb4_4t_2,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,4,1000,True,280576.0,18141.342661619186,0.0,"[13.59553504514235, 7.150872031110699]",0.0,0.0,0.0,13.59553504514235,0.0,0.0,0.0,0.0,7.150872031110699,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.59553504514235,21.638462243621817,0.0,0.0,1.0,0.0,0.0,7.150872031110699,21.99796001750876,0.0,0.0,1.0,0.0,64.3828293373836,43.63642226113056,3.4965482741370684,0.0,0.0,2.220446049250313e-16,1.1102230246251565e-16,"[((0, 3), 5032), ((1, 1), 4963)]",[-1.11022302e-16  2.22044605e-16],1.931181618597896,"[12.321971307381117, 5.699567812353238]",0.10715963857288802,1.7429764987501075,0.09671629527144403,12.321971307381117,1.3073001487009055,0.10609504892433937,1.2599920652363306,0.10225572141054809,5.699567812353238,0.6238814698969906,0.10946118906503585,0.48298443351377696,0.08474053637311885,0.0,0.0,1.0,0.0,0.0,12.321971307381117,20.32018239515958,0.0,0.0,1.0,0.0,0.0,5.699567812353238,20.356338248484835,0.0,0.0,1.0,0.0,58.698059763378765,40.676520643644416,3.4966510046985904,0.3798860341897431,0.3798860341897431,3.0194941517544733,0.2516245126462061,"[((1, 1), 4397), ((0, 3), 3089), ((0, 2), 2517)]",[0.25162451 0.        ],16.0479671875,25.910903839000014,6.320282697677612,8.56261420249939,"[16.0479671875, 0.0]","[14.368044284050788, 11.542859554949226]"
feb4_4t_feb4_4t_2_base_dev1000_rho1_t4_tie_break-ppo_jun8_23ppo_76-103,feb4_4t/feb4_4t_2_base_dev1000_rho1_t4_tie_break.json,103,ppo_jun8_23ppo_76,PPO,feb4_4t_2,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,4,1000,True,301056.0,18113.61127114296,1.9277810439892376,"[12.5142274192344, 5.920808716127393]",0.10457159019566004,1.4096194163274163,0.07646415260469747,12.5142274192344,1.4096194163274163,0.11264134565437316,1.4096194163274163,0.11264134565437316,5.920808716127393,0.5181616276618213,0.08751534672120498,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.5142274192344,24.331467045852516,0.0,0.0,1.0,0.0,0.0,5.920808716127393,20.11048901528417,0.0,0.0,1.0,0.0,62.87699219649847,44.441956061136686,3.9935961576946166,0.0,0.0,0.0,0.0,"[((0, 3), 9994)]",[0. 0.],1.931181618597896,"[12.321971307381117, 5.699567812353238]",0.10715963857288802,1.7429764987501075,0.09671629527144403,12.321971307381117,1.3073001487009055,0.10609504892433937,1.2599920652363306,0.10225572141054809,5.699567812353238,0.6238814698969906,0.10946118906503585,0.48298443351377696,0.08474053637311885,0.0,0.0,1.0,0.0,0.0,12.321971307381117,20.32018239515958,0.0,0.0,1.0,0.0,0.0,5.699567812353238,20.356338248484835,0.0,0.0,1.0,0.0,58.698059763378765,40.676520643644416,3.4966510046985904,0.3798860341897431,0.3798860341897431,3.0194941517544733,0.2516245126462061,"[((1, 1), 4397), ((0, 3), 3089), ((0, 2), 2517)]",[0.25162451 0.        ],12.44,14.614999999999997,2.2525198459625244,2.038128614425659,"[5.5760000000000005, 6.863999999999999]","[8.682499999999997, 5.932499999999999]"
feb4_4t_feb4_4t_2_base_dev1000_rho1_t4_tie_break-ppo_jun8_23ppo_76-104,feb4_4t/feb4_4t_2_base_dev1000_rho1_t4_tie_break.json,104,ppo_jun8_23ppo_76,PPO,feb4_4t_2,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,4,1000,True,286720.0,18059.96756863594,0.0,"[13.850164134591356, 6.4370533986426155]",0.0,0.0,0.0,13.850164134591356,0.0,0.0,0.0,0.0,6.4370533986426155,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.850164134591356,23.152500000000007,0.0,0.0,1.0,0.0,0.0,6.4370533986426155,19.717499999999994,0.0,0.0,1.0,0.0,63.157217533233975,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((0, 3), 9992)]",[0. 0.],1.931181618597896,"[12.321971307381117, 5.699567812353238]",0.10715963857288802,1.7429764987501075,0.09671629527144403,12.321971307381117,1.3073001487009055,0.10609504892433937,1.2599920652363306,0.10225572141054809,5.699567812353238,0.6238814698969906,0.10946118906503585,0.48298443351377696,0.08474053637311885,0.0,0.0,1.0,0.0,0.0,12.321971307381117,20.32018239515958,0.0,0.0,1.0,0.0,0.0,5.699567812353238,20.356338248484835,0.0,0.0,1.0,0.0,58.698059763378765,40.676520643644416,3.4966510046985904,0.3798860341897431,0.3798860341897431,3.0194941517544733,0.2516245126462061,"[((1, 1), 4397), ((0, 3), 3089), ((0, 2), 2517)]",[0.25162451 0.        ],14.873031249999999,12.764999999999997,3.9690864086151123,2.1209306716918945,"[6.188690625, 8.684340624999999]","[8.682499999999997, 4.0825]"
feb4_4t_feb4_4t_2_base_dev1000_rho1_t4_tie_break-ppo_jun8_23ppo_76-106,feb4_4t/feb4_4t_2_base_dev1000_rho1_t4_tie_break.json,106,ppo_jun8_23ppo_76,PPO,feb4_4t_2,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,4,1000,True,276480.0,18193.54260611534,0.0,"[13.59553504514235, 7.150872031110699]",0.0,0.0,0.0,13.59553504514235,0.0,0.0,0.0,0.0,7.150872031110699,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.59553504514235,21.638462243621817,0.0,0.0,1.0,0.0,0.0,7.150872031110699,21.99796001750876,0.0,0.0,1.0,0.0,64.3828293373836,43.63642226113056,3.4965482741370684,0.0,0.0,2.220446049250313e-16,1.1102230246251565e-16,"[((0, 3), 5032), ((1, 1), 4963)]",[-1.11022302e-16  2.22044605e-16],1.931181618597896,"[12.321971307381117, 5.699567812353238]",0.10715963857288802,1.7429764987501075,0.09671629527144403,12.321971307381117,1.3073001487009055,0.10609504892433937,1.2599920652363306,0.10225572141054809,5.699567812353238,0.6238814698969906,0.10946118906503585,0.48298443351377696,0.08474053637311885,0.0,0.0,1.0,0.0,0.0,12.321971307381117,20.32018239515958,0.0,0.0,1.0,0.0,0.0,5.699567812353238,20.356338248484835,0.0,0.0,1.0,0.0,58.698059763378765,40.676520643644416,3.4966510046985904,0.3798860341897431,0.3798860341897431,3.0194941517544733,0.2516245126462061,"[((1, 1), 4397), ((0, 3), 3089), ((0, 2), 2517)]",[0.25162451 0.        ],14.614999999999997,4.115297356770836,2.2625396251678467,5.5553200244903564,"[8.682499999999997, 5.932499999999999]","[2.668625000000004, 1.446672356770832]"
feb4_4t_feb4_4t_2_base_dev1000_rho1_t4_tie_break-ppo_jun8_23ppo_76-105,feb4_4t/feb4_4t_2_base_dev1000_rho1_t4_tie_break.json,105,ppo_jun8_23ppo_76,PPO,feb4_4t_2,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,4,1000,True,235520.0,18040.728808164597,0.1408970363832136,"[14.344054236774356, 6.193280635047188]",0.006860531673782698,0.0,0.0,14.344054236774356,0.0,0.0,0.0,0.0,6.193280635047188,0.1408970363832136,0.02274998416604774,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.344054236774356,21.164771094875448,0.0,0.0,1.0,0.0,0.0,6.193280635047188,22.501378280124555,0.0,0.0,1.0,0.0,64.20348424682153,43.666149375,3.496798719487795,0.0,0.0,-3.3306690738754696e-16,-2.7755575615628914e-17,"[((1, 1), 7522), ((0, 3), 2474)]",[-2.77555756e-17  0.00000000e+00],1.931181618597896,"[12.321971307381117, 5.699567812353238]",0.10715963857288802,1.7429764987501075,0.09671629527144403,12.321971307381117,1.3073001487009055,0.10609504892433937,1.2599920652363306,0.10225572141054809,5.699567812353238,0.6238814698969906,0.10946118906503585,0.48298443351377696,0.08474053637311885,0.0,0.0,1.0,0.0,0.0,12.321971307381117,20.32018239515958,0.0,0.0,1.0,0.0,0.0,5.699567812353238,20.356338248484835,0.0,0.0,1.0,0.0,58.698059763378765,40.676520643644416,3.4966510046985904,0.3798860341897431,0.3798860341897431,3.0194941517544733,0.2516245126462061,"[((1, 1), 4397), ((0, 3), 3089), ((0, 2), 2517)]",[0.25162451 0.        ],11.514999999999999,13.314999999999998,2.384222984313965,2.191169023513794,"[5.5825, 5.932499999999999]","[7.3824999999999985, 5.932499999999999]"
feb4_4t_feb4_4t_2_base_dev1000_rho1_t4_tie_break-ppo_jun8_23ppo_76-107,feb4_4t/feb4_4t_2_base_dev1000_rho1_t4_tie_break.json,107,ppo_jun8_23ppo_76,PPO,feb4_4t_2,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,4,1000,True,210944.0,18068.624431848526,0.0,"[13.835049808138624, 6.488386079290474]",0.0,0.0,0.0,13.835049808138624,0.0,0.0,0.0,0.0,6.488386079290474,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.835049808138624,19.717499999999994,0.0,0.0,1.0,0.0,0.0,6.488386079290474,23.152500000000007,0.0,0.0,1.0,0.0,63.1934358874291,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],1.931181618597896,"[12.321971307381117, 5.699567812353238]",0.10715963857288802,1.7429764987501075,0.09671629527144403,12.321971307381117,1.3073001487009055,0.10609504892433937,1.2599920652363306,0.10225572141054809,5.699567812353238,0.6238814698969906,0.10946118906503585,0.48298443351377696,0.08474053637311885,0.0,0.0,1.0,0.0,0.0,12.321971307381117,20.32018239515958,0.0,0.0,1.0,0.0,0.0,5.699567812353238,20.356338248484835,0.0,0.0,1.0,0.0,58.698059763378765,40.676520643644416,3.4966510046985904,0.3798860341897431,0.3798860341897431,3.0194941517544733,0.2516245126462061,"[((1, 1), 4397), ((0, 3), 3089), ((0, 2), 2517)]",[0.25162451 0.        ],19.68375242609376,12.44,26.829328775405884,2.1976168155670166,"[7.8090643195703215, 11.87468810652344]","[5.5760000000000005, 6.863999999999999]"
feb4_4t_feb4_4t_2_base_dev1000_rho1_t4_tie_break-ppo_jun8_23ppo_76-108,feb4_4t/feb4_4t_2_base_dev1000_rho1_t4_tie_break.json,108,ppo_jun8_23ppo_76,PPO,feb4_4t_2,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,4,1000,True,327680.0,18030.41417169571,0.12375862316949338,"[13.474255159930774, 6.804333565015351]",0.006102920910726354,0.059026302083333704,0.002910769722881222,13.474255159930774,0.12375862316949338,0.009184821105178567,0.059026302083333704,0.004380672726078683,6.804333565015351,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.474255159930774,21.73757420655763,0.0,0.0,1.0,0.0,0.0,6.804333565015351,22.295987925795323,0.0,0.0,1.0,0.0,64.31215085729907,44.03356213235295,3.741596638655462,0.0,0.0,1.5543122344752192e-15,2.220446049250313e-16,"[((0, 3), 5032), ((1, 1), 4964)]",[0.00000000e+00 2.22044605e-16],1.931181618597896,"[12.321971307381117, 5.699567812353238]",0.10715963857288802,1.7429764987501075,0.09671629527144403,12.321971307381117,1.3073001487009055,0.10609504892433937,1.2599920652363306,0.10225572141054809,5.699567812353238,0.6238814698969906,0.10946118906503585,0.48298443351377696,0.08474053637311885,0.0,0.0,1.0,0.0,0.0,12.321971307381117,20.32018239515958,0.0,0.0,1.0,0.0,0.0,5.699567812353238,20.356338248484835,0.0,0.0,1.0,0.0,58.698059763378765,40.676520643644416,3.4966510046985904,0.3798860341897431,0.3798860341897431,3.0194941517544733,0.2516245126462061,"[((1, 1), 4397), ((0, 3), 3089), ((0, 2), 2517)]",[0.25162451 0.        ],9.953687499999997,9.240353125,2.8095624446868896,7.762305736541748,"[0.0, 9.953687499999997]","[0.0, 9.240353125]"
feb4_4t_feb4_4t_2_base_dev1000_rho1_t4_tie_break-ppo_jun8_23ppo_76-110,feb4_4t/feb4_4t_2_base_dev1000_rho1_t4_tie_break.json,110,ppo_jun8_23ppo_76,PPO,feb4_4t_2,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,4,1000,True,327680.0,18062.85074853897,0.0,"[13.850164134591356, 6.4370533986426155]",0.0,0.0,0.0,13.850164134591356,0.0,0.0,0.0,0.0,6.4370533986426155,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.850164134591356,23.152500000000007,0.0,0.0,1.0,0.0,0.0,6.4370533986426155,19.717499999999994,0.0,0.0,1.0,0.0,63.157217533233975,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((0, 3), 9992)]",[0. 0.],1.931181618597896,"[12.321971307381117, 5.699567812353238]",0.10715963857288802,1.7429764987501075,0.09671629527144403,12.321971307381117,1.3073001487009055,0.10609504892433937,1.2599920652363306,0.10225572141054809,5.699567812353238,0.6238814698969906,0.10946118906503585,0.48298443351377696,0.08474053637311885,0.0,0.0,1.0,0.0,0.0,12.321971307381117,20.32018239515958,0.0,0.0,1.0,0.0,0.0,5.699567812353238,20.356338248484835,0.0,0.0,1.0,0.0,58.698059763378765,40.676520643644416,3.4966510046985904,0.3798860341897431,0.3798860341897431,3.0194941517544733,0.2516245126462061,"[((1, 1), 4397), ((0, 3), 3089), ((0, 2), 2517)]",[0.25162451 0.        ],12.764999999999997,8.854478125,3.4647128582000732,2.840824604034424,"[8.682499999999997, 4.0825]","[0.0, 8.854478125]"
feb4_4t_feb4_4t_2_base_dev1000_rho1_t4_tie_break-ppo_jun8_23ppo_76-109,feb4_4t/feb4_4t_2_base_dev1000_rho1_t4_tie_break.json,109,ppo_jun8_23ppo_76,PPO,feb4_4t_2,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,4,1000,True,342016.0,18018.26260495186,0.0,"[14.691571311991794, 6.335326326259613]",0.0,0.0,0.0,14.691571311991794,0.0,0.0,0.0,0.0,6.335326326259613,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.691571311991794,20.85255941064639,0.0,0.0,1.0,0.0,0.0,6.335326326259613,22.39891397338404,0.0,0.0,1.0,0.0,64.27837102228183,43.25147338403042,3.247148288973384,0.0,0.0,0.0,0.0,"[((1, 1), 7524), ((0, 3), 2470)]",[0. 0.],1.931181618597896,"[12.321971307381117, 5.699567812353238]",0.10715963857288802,1.7429764987501075,0.09671629527144403,12.321971307381117,1.3073001487009055,0.10609504892433937,1.2599920652363306,0.10225572141054809,5.699567812353238,0.6238814698969906,0.10946118906503585,0.48298443351377696,0.08474053637311885,0.0,0.0,1.0,0.0,0.0,12.321971307381117,20.32018239515958,0.0,0.0,1.0,0.0,0.0,5.699567812353238,20.356338248484835,0.0,0.0,1.0,0.0,58.698059763378765,40.676520643644416,3.4966510046985904,0.3798860341897431,0.3798860341897431,3.0194941517544733,0.2516245126462061,"[((1, 1), 4397), ((0, 3), 3089), ((0, 2), 2517)]",[0.25162451 0.        ],6.587677937500004,9.742699739583333,24.605015754699707,6.989882230758667,"[1.6631694843750005, 4.924508453125004]","[0.09717786458333322, 9.645521875]"
feb4_4t_feb4_4t_3_base_dev1000_rho0_t4-ppo_jun8_23ppo_76-100,feb4_4t/feb4_4t_3_base_dev1000_rho0_t4.json,100,ppo_jun8_23ppo_76,PPO,feb4_4t_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,0.0,4,1000,True,335872.0,18083.683943986893,0.0,"[13.539755804643715, 16.285700560448355]",0.0,0.0,0.0,13.539755804643715,0.0,0.0,0.0,0.0,16.285700560448355,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.539755804643715,20.576937550040032,0.0,0.0,1.0,0.0,0.0,16.285700560448355,22.293062449959972,0.0,0.0,1.0,0.0,72.69545636509207,42.870000000000005,3.0,0.49809847878302643,0.49809847878302643,6.661338147750939e-16,5.551115123125783e-17,"[((1, 1), 7492), ((0, 3), 2500)]",[5.55111512e-17 0.00000000e+00],0.0,"[13.539755804643715, 16.285700560448355]",0.0,0.0,0.0,13.539755804643715,0.0,0.0,0.0,0.0,16.285700560448355,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.539755804643715,20.576937550040032,0.0,0.0,1.0,0.0,0.0,16.285700560448355,22.293062449959972,0.0,0.0,1.0,0.0,72.69545636509207,42.870000000000005,3.0,0.49809847878302643,0.49809847878302643,6.661338147750939e-16,5.551115123125783e-17,"[((1, 1), 7492), ((0, 3), 2500)]",[5.55111512e-17 0.00000000e+00],0.0,0.0,9.627008438110352,3.7662432193756104,"[0.0, 0.0]","[0.0, 0.0]"
feb4_4t_feb4_4t_3_base_dev1000_rho0_t4-ppo_jun8_23ppo_76-101,feb4_4t/feb4_4t_3_base_dev1000_rho0_t4.json,101,ppo_jun8_23ppo_76,PPO,feb4_4t_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,0.0,4,1000,True,292864.0,18027.177311897278,0.0,"[13.539755804643715, 16.285700560448355]",0.0,0.0,0.0,13.539755804643715,0.0,0.0,0.0,0.0,16.285700560448355,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.539755804643715,20.576937550040032,0.0,0.0,1.0,0.0,0.0,16.285700560448355,22.293062449959972,0.0,0.0,1.0,0.0,72.69545636509207,42.870000000000005,3.0,0.49809847878302643,0.49809847878302643,6.661338147750939e-16,5.551115123125783e-17,"[((1, 1), 7492), ((0, 3), 2500)]",[5.55111512e-17 0.00000000e+00],0.0,"[13.539755804643715, 16.285700560448355]",0.0,0.0,0.0,13.539755804643715,0.0,0.0,0.0,0.0,16.285700560448355,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.539755804643715,20.576937550040032,0.0,0.0,1.0,0.0,0.0,16.285700560448355,22.293062449959972,0.0,0.0,1.0,0.0,72.69545636509207,42.870000000000005,3.0,0.49809847878302643,0.49809847878302643,6.661338147750939e-16,5.551115123125783e-17,"[((1, 1), 7492), ((0, 3), 2500)]",[5.55111512e-17 0.00000000e+00],0.0,0.0,9.959009885787964,4.289172172546387,"[0.0, 0.0]","[0.0, 0.0]"
