run_name,game_name,seed,config,alg,base_game_name,information_policy,activity_policy,undersell_policy,tiebreaking_policy,grace_rounds,clock_speed,value_structure,rule,rho,n_types,deviations,no_error,t,walltime,nash_conv,rewards,nash_conv_frac,heuristic_conv,heuristic_conv_frac,rewards_0,nc_player_improvements_0,nc_player_improvements_frac_0,hc_player_improvements_0,hc_player_improvements_frac_0,rewards_1,nc_player_improvements_1,nc_player_improvements_frac_1,hc_player_improvements_1,hc_player_improvements_frac_1,total_entropy,avg_entropy,avg_mode_probabilities,p0_expected_exposure,p0_exposure_frac,p0_utility,p0_payment,p0_total_entropies,p0_avg_entropies,p0_avg_mode_probabilities,p1_expected_exposure,p1_exposure_frac,p1_utility,p1_payment,p1_total_entropies,p1_avg_entropies,p1_avg_mode_probabilities,exposure_frac,total_welfare,total_revenue,auction_lengths,num_lotteries,p_lottery,unsold_activity,unsold_licenses,common_allocations,unsold,straightforward_nash_conv,straightforward_rewards,straightforward_nash_conv_frac,straightforward_heuristic_conv,straightforward_heuristic_conv_frac,straightforward_rewards_0,straightforward_nc_player_improvements_0,straightforward_nc_player_improvements_frac_0,straightforward_hc_player_improvements_0,straightforward_hc_player_improvements_frac_0,straightforward_rewards_1,straightforward_nc_player_improvements_1,straightforward_nc_player_improvements_frac_1,straightforward_hc_player_improvements_1,straightforward_hc_player_improvements_frac_1,straightforward_total_entropy,straightforward_avg_entropy,straightforward_avg_mode_probabilities,straightforward_p0_expected_exposure,straightforward_p0_exposure_frac,straightforward_p0_utility,straightforward_p0_payment,straightforward_p0_total_entropies,straightforward_p0_avg_entropies,straightforward_p0_avg_mode_probabilities,straightforward_p1_expected_exposure,straightforward_p1_exposure_frac,straightforward_p1_utility,straightforward_p1_payment,straightforward_p1_total_entropies,straightforward_p1_avg_entropies,straightforward_p1_avg_mode_probabilities,straightforward_exposure_frac,straightforward_total_welfare,straightforward_total_revenue,straightforward_auction_lengths,straightforward_num_lotteries,straightforward_p_lottery,straightforward_unsold_activity,straightforward_unsold_licenses,straightforward_common_allocations,straightforward_unsold,rho_0_nash_conv,rho_0_heuristic_conv,rho_0_nash_conv_runtime,rho_0_heuristic_conv_runtime,rho_0_nash_conv_player_improvements,rho_0_heuristic_conv_player_improvements
feb4_4t_feb4_4t_3_base_dev1000_rho0_t4_tie_break-cfr_port_10_extexternal_plus_linear_no_trem-106,feb4_4t/feb4_4t_3_base_dev1000_rho0_t4_tie_break.json,106,cfr_port_10_extexternal_plus_linear_no_trem,cfr_external_linear,feb4_4t_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,4,1000,True,109715,3600.0110969543457,0.0,"[12.844417542279595, 16.237659711798255]",0.0,0.0,0.0,12.844417542279595,0.0,0.0,0.0,0.0,16.237659711798255,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.844417542279595,21.617105523866712,0.0,0.0,1.0,0.0,0.0,16.237659711798255,22.030127739417594,0.0,0.0,1.0,0.0,72.72931051736215,43.6472332632843,3.5035524867407184,0.0,0.0,0.0,0.0,"[((1, 1), 5032), ((0, 3), 4961)]",[0. 0.],,"[11.222591823458766, 13.563432996397117]",,3.9228958333333335,0.15827047143883813,11.222591823458766,,,1.656645833333334,0.14761704420813207,13.563432996397117,,,2.2662499999999994,0.16708528000263564,0.0,0.0,1.0,0.0,0.0,11.222591823458766,18.580150370296238,0.0,0.0,1.0,0.0,0.0,13.563432996397117,20.315870446357092,0.0,0.0,1.0,0.0,63.68204563650921,38.896020816653326,3.0,0.49809847878302643,0.49809847878302643,3.973979183346677,0.3311649319455564,"[((1, 1), 5866), ((0, 2), 3309), ((0, 3), 817)]",[0.33116493 0.        ],0.0,0.0,75.57401394844055,59.39087390899658,"[0.0, 0.0]","[0.0, 0.0]"
feb4_4t_feb4_4t_3_base_dev1000_rho0_t4_tie_break-cfr_port_10_extexternal_plus_linear_no_trem-107,feb4_4t/feb4_4t_3_base_dev1000_rho0_t4_tie_break.json,107,cfr_port_10_extexternal_plus_linear_no_trem,cfr_external_linear,feb4_4t_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,4,1000,True,99001,3918.5150151252747,0.0,"[14.004077261809446, 15.866014811849476]",0.0,0.0,0.0,14.004077261809446,0.0,0.0,0.0,0.0,15.866014811849476,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.004077261809446,19.717499999999994,0.0,0.0,1.0,0.0,0.0,15.866014811849476,23.152500000000007,0.0,0.0,1.0,0.0,72.74009207365893,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],3.9228958333333335,"[11.222591823458766, 13.563432996397117]",0.15827047143883813,3.9228958333333335,0.15827047143883813,11.222591823458766,1.656645833333334,0.14761704420813207,1.656645833333334,0.14761704420813207,13.563432996397117,2.2662499999999994,0.16708528000263564,2.2662499999999994,0.16708528000263564,0.0,0.0,1.0,0.0,0.0,11.222591823458766,18.580150370296238,0.0,0.0,1.0,0.0,0.0,13.563432996397117,20.315870446357092,0.0,0.0,1.0,0.0,63.68204563650921,38.896020816653326,3.0,0.49809847878302643,0.49809847878302643,3.973979183346677,0.3311649319455564,"[((1, 1), 5866), ((0, 2), 3309), ((0, 3), 817)]",[0.33116493 0.        ],0.0,0.0,68.10625743865967,69.22673392295837,"[0.0, 0.0]","[0.0, 0.0]"
feb4_4t_feb4_4t_3_base_dev1000_rho0_t4_tie_break-cfr_port_10_extexternal_plus_linear_no_trem-109,feb4_4t/feb4_4t_3_base_dev1000_rho0_t4_tie_break.json,109,cfr_port_10_extexternal_plus_linear_no_trem,cfr_external_linear,feb4_4t_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,4,1000,True,96157,3600.0058238506317,0.0,"[14.004077261809446, 15.866014811849476]",0.0,0.0,0.0,14.004077261809446,0.0,0.0,0.0,0.0,15.866014811849476,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.004077261809446,19.717499999999994,0.0,0.0,1.0,0.0,0.0,15.866014811849476,23.152500000000007,0.0,0.0,1.0,0.0,72.74009207365893,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],,"[11.222591823458766, 13.563432996397117]",,3.9228958333333335,0.15827047143883813,11.222591823458766,,,1.656645833333334,0.14761704420813207,13.563432996397117,,,2.2662499999999994,0.16708528000263564,0.0,0.0,1.0,0.0,0.0,11.222591823458766,18.580150370296238,0.0,0.0,1.0,0.0,0.0,13.563432996397117,20.315870446357092,0.0,0.0,1.0,0.0,63.68204563650921,38.896020816653326,3.0,0.49809847878302643,0.49809847878302643,3.973979183346677,0.3311649319455564,"[((1, 1), 5866), ((0, 2), 3309), ((0, 3), 817)]",[0.33116493 0.        ],0.0,0.0,98.2018129825592,62.81250047683716,"[0.0, 0.0]","[0.0, 0.0]"
feb4_4t_feb4_4t_3_base_dev1000_rho0_t4_tie_break-cfr_port_10_extexternal_plus_linear-101,feb4_4t/feb4_4t_3_base_dev1000_rho0_t4_tie_break.json,101,cfr_port_10_extexternal_plus_linear,cfr_external_linear,feb4_4t_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,4,1000,True,99001,3603.6125962734222,,"[14.004077261809446, 15.866014811849476]",,0.0,0.0,14.004077261809446,,,0.0,0.0,15.866014811849476,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.004077261809446,19.717499999999994,0.0,0.0,1.0,0.0,0.0,15.866014811849476,23.152500000000007,0.0,0.0,1.0,0.0,72.74009207365893,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],3.9228958333333335,"[11.222591823458766, 13.563432996397117]",0.15827047143883813,3.9228958333333335,0.15827047143883813,11.222591823458766,1.656645833333334,0.14761704420813207,1.656645833333334,0.14761704420813207,13.563432996397117,2.2662499999999994,0.16708528000263564,2.2662499999999994,0.16708528000263564,0.0,0.0,1.0,0.0,0.0,11.222591823458766,18.580150370296238,0.0,0.0,1.0,0.0,0.0,13.563432996397117,20.315870446357092,0.0,0.0,1.0,0.0,63.68204563650921,38.896020816653326,3.0,0.49809847878302643,0.49809847878302643,3.973979183346677,0.3311649319455564,"[((1, 1), 5866), ((0, 2), 3309), ((0, 3), 817)]",[0.33116493 0.        ],,0.0,369.40166330337524,73.9074878692627,,"[0.0, 0.0]"
feb4_4t_feb4_4t_3_base_dev1000_rho0_t4_tie_break-cfr_port_10_extexternal_plus_linear_no_trem-110,feb4_4t/feb4_4t_3_base_dev1000_rho0_t4_tie_break.json,110,cfr_port_10_extexternal_plus_linear_no_trem,cfr_external_linear,feb4_4t_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,4,1000,True,88223,3600.01300239563,0.0,"[14.004077261809446, 15.866014811849476]",0.0,0.0,0.0,14.004077261809446,0.0,0.0,0.0,0.0,15.866014811849476,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.004077261809446,19.717499999999994,0.0,0.0,1.0,0.0,0.0,15.866014811849476,23.152500000000007,0.0,0.0,1.0,0.0,72.74009207365893,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],3.9228958333333335,"[11.222591823458766, 13.563432996397117]",0.15827047143883813,3.9228958333333335,0.15827047143883813,11.222591823458766,1.656645833333334,0.14761704420813207,1.656645833333334,0.14761704420813207,13.563432996397117,2.2662499999999994,0.16708528000263564,2.2662499999999994,0.16708528000263564,0.0,0.0,1.0,0.0,0.0,11.222591823458766,18.580150370296238,0.0,0.0,1.0,0.0,0.0,13.563432996397117,20.315870446357092,0.0,0.0,1.0,0.0,63.68204563650921,38.896020816653326,3.0,0.49809847878302643,0.49809847878302643,3.973979183346677,0.3311649319455564,"[((1, 1), 5866), ((0, 2), 3309), ((0, 3), 817)]",[0.33116493 0.        ],0.0,0.0,81.67842721939087,55.34421753883362,"[0.0, 0.0]","[0.0, 0.0]"
feb4_4t_feb4_4t_3_base_dev1000_rho0_t4_tie_break-cfr_port_10_extexternal_plus_linear-102,feb4_4t/feb4_4t_3_base_dev1000_rho0_t4_tie_break.json,102,cfr_port_10_extexternal_plus_linear,cfr_external_linear,feb4_4t_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,4,1000,True,84508,3600.0089235305786,0.0,"[14.004077261809446, 15.866014811849476]",0.0,0.0,0.0,14.004077261809446,0.0,0.0,0.0,0.0,15.866014811849476,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.004077261809446,19.717499999999994,0.0,0.0,1.0,0.0,0.0,15.866014811849476,23.152500000000007,0.0,0.0,1.0,0.0,72.74009207365893,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],3.9228958333333335,"[11.222591823458766, 13.563432996397117]",0.15827047143883813,3.9228958333333335,0.15827047143883813,11.222591823458766,1.656645833333334,0.14761704420813207,1.656645833333334,0.14761704420813207,13.563432996397117,2.2662499999999994,0.16708528000263564,2.2662499999999994,0.16708528000263564,0.0,0.0,1.0,0.0,0.0,11.222591823458766,18.580150370296238,0.0,0.0,1.0,0.0,0.0,13.563432996397117,20.315870446357092,0.0,0.0,1.0,0.0,63.68204563650921,38.896020816653326,3.0,0.49809847878302643,0.49809847878302643,3.973979183346677,0.3311649319455564,"[((1, 1), 5866), ((0, 2), 3309), ((0, 3), 817)]",[0.33116493 0.        ],0.0,0.0,107.81814503669739,52.00021576881409,"[0.0, 0.0]","[0.0, 0.0]"
feb4_4t_feb4_4t_3_base_dev1000_rho0_t4_tie_break-cfr_port_10_extexternal_plus_linear_no_trem-108,feb4_4t/feb4_4t_3_base_dev1000_rho0_t4_tie_break.json,108,cfr_port_10_extexternal_plus_linear_no_trem,cfr_external_linear,feb4_4t_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,4,1000,True,93001,3630.971047639847,0.0,"[14.004077261809446, 15.866014811849476]",0.0,0.0,0.0,14.004077261809446,0.0,0.0,0.0,0.0,15.866014811849476,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.004077261809446,19.717499999999994,0.0,0.0,1.0,0.0,0.0,15.866014811849476,23.152500000000007,0.0,0.0,1.0,0.0,72.74009207365893,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],3.9228958333333335,"[11.222591823458766, 13.563432996397117]",0.15827047143883813,3.9228958333333335,0.15827047143883813,11.222591823458766,1.656645833333334,0.14761704420813207,1.656645833333334,0.14761704420813207,13.563432996397117,2.2662499999999994,0.16708528000263564,2.2662499999999994,0.16708528000263564,0.0,0.0,1.0,0.0,0.0,11.222591823458766,18.580150370296238,0.0,0.0,1.0,0.0,0.0,13.563432996397117,20.315870446357092,0.0,0.0,1.0,0.0,63.68204563650921,38.896020816653326,3.0,0.49809847878302643,0.49809847878302643,3.973979183346677,0.3311649319455564,"[((1, 1), 5866), ((0, 2), 3309), ((0, 3), 817)]",[0.33116493 0.        ],0.0,0.0,82.72988700866699,57.559868574142456,"[0.0, 0.0]","[0.0, 0.0]"
feb4_4t_feb4_4t_3_base_dev1000_rho0_t4_tie_break-cfr_port_10_extexternal_plus_linear-100,feb4_4t/feb4_4t_3_base_dev1000_rho0_t4_tie_break.json,100,cfr_port_10_extexternal_plus_linear,cfr_external_linear,feb4_4t_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,4,1000,True,96001,3818.5883283615112,0.0,"[14.004077261809446, 15.866014811849476]",0.0,0.0,0.0,14.004077261809446,0.0,0.0,0.0,0.0,15.866014811849476,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.004077261809446,19.717499999999994,0.0,0.0,1.0,0.0,0.0,15.866014811849476,23.152500000000007,0.0,0.0,1.0,0.0,72.74009207365893,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],3.9228958333333335,"[11.222591823458766, 13.563432996397117]",0.15827047143883813,3.9228958333333335,0.15827047143883813,11.222591823458766,1.656645833333334,0.14761704420813207,1.656645833333334,0.14761704420813207,13.563432996397117,2.2662499999999994,0.16708528000263564,2.2662499999999994,0.16708528000263564,0.0,0.0,1.0,0.0,0.0,11.222591823458766,18.580150370296238,0.0,0.0,1.0,0.0,0.0,13.563432996397117,20.315870446357092,0.0,0.0,1.0,0.0,63.68204563650921,38.896020816653326,3.0,0.49809847878302643,0.49809847878302643,3.973979183346677,0.3311649319455564,"[((1, 1), 5866), ((0, 2), 3309), ((0, 3), 817)]",[0.33116493 0.        ],0.0,0.0,126.84329533576965,77.46303105354309,"[0.0, 0.0]","[0.0, 0.0]"
feb4_4t_feb4_4t_3_base_dev1000_rho0_t4_tie_break-cfr_port_10_extexternal_plus_linear-103,feb4_4t/feb4_4t_3_base_dev1000_rho0_t4_tie_break.json,103,cfr_port_10_extexternal_plus_linear,cfr_external_linear,feb4_4t_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,4,1000,True,85001,3651.749767780304,0.0,"[14.004077261809446, 15.866014811849476]",0.0,0.0,0.0,14.004077261809446,0.0,0.0,0.0,0.0,15.866014811849476,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.004077261809446,19.717499999999994,0.0,0.0,1.0,0.0,0.0,15.866014811849476,23.152500000000007,0.0,0.0,1.0,0.0,72.74009207365893,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],3.9228958333333335,"[11.222591823458766, 13.563432996397117]",0.15827047143883813,3.9228958333333335,0.15827047143883813,11.222591823458766,1.656645833333334,0.14761704420813207,1.656645833333334,0.14761704420813207,13.563432996397117,2.2662499999999994,0.16708528000263564,2.2662499999999994,0.16708528000263564,0.0,0.0,1.0,0.0,0.0,11.222591823458766,18.580150370296238,0.0,0.0,1.0,0.0,0.0,13.563432996397117,20.315870446357092,0.0,0.0,1.0,0.0,63.68204563650921,38.896020816653326,3.0,0.49809847878302643,0.49809847878302643,3.973979183346677,0.3311649319455564,"[((1, 1), 5866), ((0, 2), 3309), ((0, 3), 817)]",[0.33116493 0.        ],0.0,0.0,90.05709958076477,53.54020857810974,"[0.0, 0.0]","[0.0, 0.0]"
feb4_4t_feb4_4t_3_base_dev1000_rho0_t4_tie_break-cfr_port_10_extexternal_plus_linear-105,feb4_4t/feb4_4t_3_base_dev1000_rho0_t4_tie_break.json,105,cfr_port_10_extexternal_plus_linear,cfr_external_linear,feb4_4t_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,4,1000,True,82001,3615.991771221161,0.0,"[14.004077261809446, 15.866014811849476]",0.0,0.0,0.0,14.004077261809446,0.0,0.0,0.0,0.0,15.866014811849476,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.004077261809446,19.717499999999994,0.0,0.0,1.0,0.0,0.0,15.866014811849476,23.152500000000007,0.0,0.0,1.0,0.0,72.74009207365893,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],3.9228958333333335,"[11.222591823458766, 13.563432996397117]",0.15827047143883813,3.9228958333333335,0.15827047143883813,11.222591823458766,1.656645833333334,0.14761704420813207,1.656645833333334,0.14761704420813207,13.563432996397117,2.2662499999999994,0.16708528000263564,2.2662499999999994,0.16708528000263564,0.0,0.0,1.0,0.0,0.0,11.222591823458766,18.580150370296238,0.0,0.0,1.0,0.0,0.0,13.563432996397117,20.315870446357092,0.0,0.0,1.0,0.0,63.68204563650921,38.896020816653326,3.0,0.49809847878302643,0.49809847878302643,3.973979183346677,0.3311649319455564,"[((1, 1), 5866), ((0, 2), 3309), ((0, 3), 817)]",[0.33116493 0.        ],0.0,0.0,88.06264352798462,53.935657262802124,"[0.0, 0.0]","[0.0, 0.0]"
feb4_4t_feb4_4t_3_base_dev1000_rho0_t4_tie_break-cfr_port_10_extexternal_plus_linear-104,feb4_4t/feb4_4t_3_base_dev1000_rho0_t4_tie_break.json,104,cfr_port_10_extexternal_plus_linear,cfr_external_linear,feb4_4t_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,4,1000,True,94001,3646.601202726364,0.0,"[14.004077261809446, 15.866014811849476]",0.0,0.0,0.0,14.004077261809446,0.0,0.0,0.0,0.0,15.866014811849476,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.004077261809446,19.717499999999994,0.0,0.0,1.0,0.0,0.0,15.866014811849476,23.152500000000007,0.0,0.0,1.0,0.0,72.74009207365893,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],3.9228958333333335,"[11.222591823458766, 13.563432996397117]",0.15827047143883813,3.9228958333333335,0.15827047143883813,11.222591823458766,1.656645833333334,0.14761704420813207,1.656645833333334,0.14761704420813207,13.563432996397117,2.2662499999999994,0.16708528000263564,2.2662499999999994,0.16708528000263564,0.0,0.0,1.0,0.0,0.0,11.222591823458766,18.580150370296238,0.0,0.0,1.0,0.0,0.0,13.563432996397117,20.315870446357092,0.0,0.0,1.0,0.0,63.68204563650921,38.896020816653326,3.0,0.49809847878302643,0.49809847878302643,3.973979183346677,0.3311649319455564,"[((1, 1), 5866), ((0, 2), 3309), ((0, 3), 817)]",[0.33116493 0.        ],0.0,0.0,102.84123396873474,55.85198378562927,"[0.0, 0.0]","[0.0, 0.0]"
feb4_4t_feb4_4t_3_base_dev1000_rho0_t4_tie_break-cfr_port_10_extexternal_plus_linear-106,feb4_4t/feb4_4t_3_base_dev1000_rho0_t4_tie_break.json,106,cfr_port_10_extexternal_plus_linear,cfr_external_linear,feb4_4t_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,4,1000,True,85001,3622.3516952991486,0.0,"[14.004077261809446, 15.866014811849476]",0.0,0.0,0.0,14.004077261809446,0.0,0.0,0.0,0.0,15.866014811849476,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.004077261809446,19.717499999999994,0.0,0.0,1.0,0.0,0.0,15.866014811849476,23.152500000000007,0.0,0.0,1.0,0.0,72.74009207365893,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],3.9228958333333335,"[11.222591823458766, 13.563432996397117]",0.15827047143883813,3.9228958333333335,0.15827047143883813,11.222591823458766,1.656645833333334,0.14761704420813207,1.656645833333334,0.14761704420813207,13.563432996397117,2.2662499999999994,0.16708528000263564,2.2662499999999994,0.16708528000263564,0.0,0.0,1.0,0.0,0.0,11.222591823458766,18.580150370296238,0.0,0.0,1.0,0.0,0.0,13.563432996397117,20.315870446357092,0.0,0.0,1.0,0.0,63.68204563650921,38.896020816653326,3.0,0.49809847878302643,0.49809847878302643,3.973979183346677,0.3311649319455564,"[((1, 1), 5866), ((0, 2), 3309), ((0, 3), 817)]",[0.33116493 0.        ],0.0,0.0,105.03225111961365,65.55633544921875,"[0.0, 0.0]","[0.0, 0.0]"
feb4_4t_feb4_4t_3_base_dev1000_rho0_t4_tie_break-cfr_port_10_extexternal_plus_linear-107,feb4_4t/feb4_4t_3_base_dev1000_rho0_t4_tie_break.json,107,cfr_port_10_extexternal_plus_linear,cfr_external_linear,feb4_4t_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,4,1000,True,100001,3614.8136546611786,,"[14.004077261809446, 15.866014811849476]",,0.0,0.0,14.004077261809446,,,0.0,0.0,15.866014811849476,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.004077261809446,19.717499999999994,0.0,0.0,1.0,0.0,0.0,15.866014811849476,23.152500000000007,0.0,0.0,1.0,0.0,72.74009207365893,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],3.9228958333333335,"[11.222591823458766, 13.563432996397117]",0.15827047143883813,3.9228958333333335,0.15827047143883813,11.222591823458766,1.656645833333334,0.14761704420813207,1.656645833333334,0.14761704420813207,13.563432996397117,2.2662499999999994,0.16708528000263564,2.2662499999999994,0.16708528000263564,0.0,0.0,1.0,0.0,0.0,11.222591823458766,18.580150370296238,0.0,0.0,1.0,0.0,0.0,13.563432996397117,20.315870446357092,0.0,0.0,1.0,0.0,63.68204563650921,38.896020816653326,3.0,0.49809847878302643,0.49809847878302643,3.973979183346677,0.3311649319455564,"[((1, 1), 5866), ((0, 2), 3309), ((0, 3), 817)]",[0.33116493 0.        ],,0.0,447.772216796875,61.71921372413635,,"[0.0, 0.0]"
feb4_4t_feb4_4t_3_base_dev1000_rho0_t4_tie_break-cfr_port_10_extexternal_plus_linear-109,feb4_4t/feb4_4t_3_base_dev1000_rho0_t4_tie_break.json,109,cfr_port_10_extexternal_plus_linear,cfr_external_linear,feb4_4t_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,4,1000,True,99001,3625.815170764923,,"[14.004077261809446, 15.866014811849476]",,0.0,0.0,14.004077261809446,,,0.0,0.0,15.866014811849476,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.004077261809446,19.717499999999994,0.0,0.0,1.0,0.0,0.0,15.866014811849476,23.152500000000007,0.0,0.0,1.0,0.0,72.74009207365893,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],3.9228958333333335,"[11.222591823458766, 13.563432996397117]",0.15827047143883813,3.9228958333333335,0.15827047143883813,11.222591823458766,1.656645833333334,0.14761704420813207,1.656645833333334,0.14761704420813207,13.563432996397117,2.2662499999999994,0.16708528000263564,2.2662499999999994,0.16708528000263564,0.0,0.0,1.0,0.0,0.0,11.222591823458766,18.580150370296238,0.0,0.0,1.0,0.0,0.0,13.563432996397117,20.315870446357092,0.0,0.0,1.0,0.0,63.68204563650921,38.896020816653326,3.0,0.49809847878302643,0.49809847878302643,3.973979183346677,0.3311649319455564,"[((1, 1), 5866), ((0, 2), 3309), ((0, 3), 817)]",[0.33116493 0.        ],,0.0,461.17308139801025,73.03487062454224,,"[0.0, 0.0]"
feb4_4t_feb4_4t_3_base_dev1000_rho0_t4_tie_break-cfr_port_10_extexternal_plus_linear-108,feb4_4t/feb4_4t_3_base_dev1000_rho0_t4_tie_break.json,108,cfr_port_10_extexternal_plus_linear,cfr_external_linear,feb4_4t_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,4,1000,True,91001,3609.6427142620087,,"[14.004077261809446, 15.866014811849476]",,0.0,0.0,14.004077261809446,,,0.0,0.0,15.866014811849476,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.004077261809446,19.717499999999994,0.0,0.0,1.0,0.0,0.0,15.866014811849476,23.152500000000007,0.0,0.0,1.0,0.0,72.74009207365893,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],3.9228958333333335,"[11.222591823458766, 13.563432996397117]",0.15827047143883813,3.9228958333333335,0.15827047143883813,11.222591823458766,1.656645833333334,0.14761704420813207,1.656645833333334,0.14761704420813207,13.563432996397117,2.2662499999999994,0.16708528000263564,2.2662499999999994,0.16708528000263564,0.0,0.0,1.0,0.0,0.0,11.222591823458766,18.580150370296238,0.0,0.0,1.0,0.0,0.0,13.563432996397117,20.315870446357092,0.0,0.0,1.0,0.0,63.68204563650921,38.896020816653326,3.0,0.49809847878302643,0.49809847878302643,3.973979183346677,0.3311649319455564,"[((1, 1), 5866), ((0, 2), 3309), ((0, 3), 817)]",[0.33116493 0.        ],,0.0,476.83948588371277,77.97099590301514,,"[0.0, 0.0]"
