run_name,game_name,seed,config,alg,base_game_name,information_policy,activity_policy,undersell_policy,tiebreaking_policy,grace_rounds,clock_speed,value_structure,rule,rho,n_types,deviations,no_error,t,walltime,nash_conv,rewards,nash_conv_frac,heuristic_conv,heuristic_conv_frac,rewards_0,nc_player_improvements_0,nc_player_improvements_frac_0,hc_player_improvements_0,hc_player_improvements_frac_0,rewards_1,nc_player_improvements_1,nc_player_improvements_frac_1,hc_player_improvements_1,hc_player_improvements_frac_1,total_entropy,avg_entropy,avg_mode_probabilities,p0_expected_exposure,p0_exposure_frac,p0_utility,p0_payment,p0_total_entropies,p0_avg_entropies,p0_avg_mode_probabilities,p1_expected_exposure,p1_exposure_frac,p1_utility,p1_payment,p1_total_entropies,p1_avg_entropies,p1_avg_mode_probabilities,exposure_frac,total_welfare,total_revenue,auction_lengths,num_lotteries,p_lottery,unsold_activity,unsold_licenses,common_allocations,unsold,straightforward_nash_conv,straightforward_rewards,straightforward_nash_conv_frac,straightforward_heuristic_conv,straightforward_heuristic_conv_frac,straightforward_rewards_0,straightforward_nc_player_improvements_0,straightforward_nc_player_improvements_frac_0,straightforward_hc_player_improvements_0,straightforward_hc_player_improvements_frac_0,straightforward_rewards_1,straightforward_nc_player_improvements_1,straightforward_nc_player_improvements_frac_1,straightforward_hc_player_improvements_1,straightforward_hc_player_improvements_frac_1,straightforward_total_entropy,straightforward_avg_entropy,straightforward_avg_mode_probabilities,straightforward_p0_expected_exposure,straightforward_p0_exposure_frac,straightforward_p0_utility,straightforward_p0_payment,straightforward_p0_total_entropies,straightforward_p0_avg_entropies,straightforward_p0_avg_mode_probabilities,straightforward_p1_expected_exposure,straightforward_p1_exposure_frac,straightforward_p1_utility,straightforward_p1_payment,straightforward_p1_total_entropies,straightforward_p1_avg_entropies,straightforward_p1_avg_mode_probabilities,straightforward_exposure_frac,straightforward_total_welfare,straightforward_total_revenue,straightforward_auction_lengths,straightforward_num_lotteries,straightforward_p_lottery,straightforward_unsold_activity,straightforward_unsold_licenses,straightforward_common_allocations,straightforward_unsold,rho_0_nash_conv,rho_0_heuristic_conv,rho_0_nash_conv_runtime,rho_0_heuristic_conv_runtime,rho_0_nash_conv_player_improvements,rho_0_heuristic_conv_player_improvements
feb4_4t_feb4_4t_1_base_dev1000_rho1_t4_tie_break-ppo_jun8_23ppo_76-115,feb4_4t/feb4_4t_1_base_dev1000_rho1_t4_tie_break.json,115,ppo_jun8_23ppo_76,PPO,feb4_4t_1,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,4,1000,True,139264.0,3612.9776105880737,0.0,"[9.88056157091818, 22.84201452980656]",0.0,0.0,0.0,9.88056157091818,0.0,0.0,0.0,0.0,22.84201452980656,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.88056157091818,22.01679860208063,0.0,0.0,1.0,0.0,0.0,22.84201452980656,21.625954973992208,0.0,0.0,1.0,0.0,76.36532967679757,43.64275357607283,3.5006501950585176,0.0,0.0,0.0,0.0,"[((0, 3), 5005), ((1, 1), 4992)]",[0. 0.],2.064508438021928,"[7.566296631746016, 22.029071719950434]",0.06975782201756538,1.3632416552256874,0.04606266896311647,7.566296631746016,1.1840810468439926,0.15649413504037463,0.599905432226473,0.07928653361400628,22.029071719950434,0.8804273911779354,0.039966613317645346,0.7633362229992144,0.034651311353619395,0.0,0.0,1.0,-1.5934091647234998,0.1845107064238543,7.566296631746016,20.54826289467337,0.0,0.0,1.0,0.0,0.0,22.029071719950434,24.101829908754947,0.0,0.0,1.0,0.1845107064238543,74.24546115512477,44.650092803428315,4.672603562137282,0.12307384430658395,0.12307384430658395,1.0410246147688644,0.0867520512307389,"[((1, 1), 7681), ((0, 3), 1446), ((0, 2), 867)]",[8.67520512e-02 4.44089210e-16],16.115,0.0,2.389918088912964,5.346809387207031,"[5.363999999999999, 10.751]","[0.0, 0.0]"
feb4_4t_feb4_4t_1_base_dev1000_rho1_t4_tie_break-ppo_jun8_23ppo_76-118,feb4_4t/feb4_4t_1_base_dev1000_rho1_t4_tie_break.json,118,ppo_jun8_23ppo_76,PPO,feb4_4t_1,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,4,1000,True,153600.0,3612.859420776367,0.0,"[8.900541403167827, 24.98276569483204]",0.0,0.0,0.0,8.900541403167827,0.0,0.0,0.0,0.0,24.98276569483204,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.900541403167827,19.717499999999994,0.0,0.0,1.0,0.0,0.0,24.98276569483204,23.152500000000007,0.0,0.0,1.0,0.0,76.75330709799987,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],2.064508438021928,"[7.566296631746016, 22.029071719950434]",0.06975782201756538,1.3632416552256874,0.04606266896311647,7.566296631746016,1.1840810468439926,0.15649413504037463,0.599905432226473,0.07928653361400628,22.029071719950434,0.8804273911779354,0.039966613317645346,0.7633362229992144,0.034651311353619395,0.0,0.0,1.0,-1.5934091647234998,0.1845107064238543,7.566296631746016,20.54826289467337,0.0,0.0,1.0,0.0,0.0,22.029071719950434,24.101829908754947,0.0,0.0,1.0,0.1845107064238543,74.24546115512477,44.650092803428315,4.672603562137282,0.12307384430658395,0.12307384430658395,1.0410246147688644,0.0867520512307389,"[((1, 1), 7681), ((0, 3), 1446), ((0, 2), 867)]",[8.67520512e-02 4.44089210e-16],13.049621875,20.665,2.94588565826416,2.6775574684143066,"[4.266249999999999, 8.783371875]","[5.282499999999999, 15.382499999999999]"
feb4_4t_feb4_4t_1_base_dev1000_rho1_t4_tie_break-ppo_jun8_23ppo_76-116,feb4_4t/feb4_4t_1_base_dev1000_rho1_t4_tie_break.json,116,ppo_jun8_23ppo_76,PPO,feb4_4t_1,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,4,1000,True,153600.0,3601.5454194545746,0.0,"[8.900541403167827, 24.98276569483204]",0.0,0.0,0.0,8.900541403167827,0.0,0.0,0.0,0.0,24.98276569483204,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.900541403167827,19.717499999999994,0.0,0.0,1.0,0.0,0.0,24.98276569483204,23.152500000000007,0.0,0.0,1.0,0.0,76.75330709799987,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],2.064508438021928,"[7.566296631746016, 22.029071719950434]",0.06975782201756538,1.3632416552256874,0.04606266896311647,7.566296631746016,1.1840810468439926,0.15649413504037463,0.599905432226473,0.07928653361400628,22.029071719950434,0.8804273911779354,0.039966613317645346,0.7633362229992144,0.034651311353619395,0.0,0.0,1.0,-1.5934091647234998,0.1845107064238543,7.566296631746016,20.54826289467337,0.0,0.0,1.0,0.0,0.0,22.029071719950434,24.101829908754947,0.0,0.0,1.0,0.1845107064238543,74.24546115512477,44.650092803428315,4.672603562137282,0.12307384430658395,0.12307384430658395,1.0410246147688644,0.0867520512307389,"[((1, 1), 7681), ((0, 3), 1446), ((0, 2), 867)]",[8.67520512e-02 4.44089210e-16],0.3459343749999988,11.595934374999999,5.309266805648804,3.081616163253784,"[0.3459343749999988, 0.0]","[11.595934374999999, 0.0]"
feb4_4t_feb4_4t_1_base_dev1000_rho1_t4_tie_break-ppo_jun8_23ppo_76-119,feb4_4t/feb4_4t_1_base_dev1000_rho1_t4_tie_break.json,119,ppo_jun8_23ppo_76,PPO,feb4_4t_1,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,4,1000,True,155648.0,3632.666645526886,0.0,"[8.900541403167827, 24.98276569483204]",0.0,0.0,0.0,8.900541403167827,0.0,0.0,0.0,0.0,24.98276569483204,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.900541403167827,19.717499999999994,0.0,0.0,1.0,0.0,0.0,24.98276569483204,23.152500000000007,0.0,0.0,1.0,0.0,76.75330709799987,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],2.064508438021928,"[7.566296631746016, 22.029071719950434]",0.06975782201756538,1.3632416552256874,0.04606266896311647,7.566296631746016,1.1840810468439926,0.15649413504037463,0.599905432226473,0.07928653361400628,22.029071719950434,0.8804273911779354,0.039966613317645346,0.7633362229992144,0.034651311353619395,0.0,0.0,1.0,-1.5934091647234998,0.1845107064238543,7.566296631746016,20.54826289467337,0.0,0.0,1.0,0.0,0.0,22.029071719950434,24.101829908754947,0.0,0.0,1.0,0.1845107064238543,74.24546115512477,44.650092803428315,4.672603562137282,0.12307384430658395,0.12307384430658395,1.0410246147688644,0.0867520512307389,"[((1, 1), 7681), ((0, 3), 1446), ((0, 2), 867)]",[8.67520512e-02 4.44089210e-16],13.737574140625002,0.3459343749999988,20.445474863052368,3.463150978088379,"[12.4664709375, 1.2711032031250014]","[0.3459343749999988, 0.0]"
feb4_4t_feb4_4t_2_base_dev1000_rho0_t4-ppo_jun8_23ppo_76-100,feb4_4t/feb4_4t_2_base_dev1000_rho0_t4.json,100,ppo_jun8_23ppo_76,PPO,feb4_4t_2,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,0.0,4,1000,True,157696.0,3607.1229977607727,0.27853125000000034,"[14.583025420336266, 6.820493394715772]",0.013013339180664212,0.27853125000000034,0.013013339180664212,14.583025420336266,0.054375000000000284,0.003728650155417919,0.054375000000000284,0.003728650155417919,6.820493394715772,0.22415625000000006,0.03286510770227661,0.22415625000000006,0.03286510770227661,0.0,0.0,1.0,0.0,0.0,14.583025420336266,22.29237489991994,0.0,0.0,1.0,0.0,0.0,6.820493394715772,20.577625100080066,0.0,0.0,1.0,0.0,64.27351881505204,42.870000000000005,3.0,0.5003002401921537,0.5003002401921537,1.5543122344752192e-15,2.220446049250313e-16,"[((0, 3), 7490), ((1, 1), 2502)]",[0.00000000e+00 2.22044605e-16],0.16449099218750085,"[14.309929821175519, 7.076230730821376]",0.007691469059514836,0.055837318359375665,0.002610908967208794,14.309929821175519,0.00482918164062518,0.00033747067253111633,0.0,0.0,7.076230730821376,0.15966181054687567,0.022563115395806615,0.055837318359375665,0.007890827826765102,0.0,0.0,1.0,0.0,0.0,14.309929821175519,21.84452384272531,0.0,0.0,1.0,0.0,0.0,7.076230730821376,21.85149095267358,0.0,0.0,1.0,0.0,65.08217534739578,43.69601479539889,3.4966510046985904,0.3798860341897431,0.3798860341897431,-6.661338147750939e-16,-5.551115123125783e-17,"[((1, 1), 5613), ((0, 3), 4390)]",[-5.55111512e-17  0.00000000e+00],0.27853125000000034,0.27853125000000034,3.115764856338501,2.0033254623413086,"[0.054375000000000284, 0.22415625000000006]","[0.054375000000000284, 0.22415625000000006]"
feb4_4t_feb4_4t_2_base_dev1000_rho0_t4-ppo_jun8_23ppo_76-103,feb4_4t/feb4_4t_2_base_dev1000_rho0_t4.json,103,ppo_jun8_23ppo_76,PPO,feb4_4t_2,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,0.0,4,1000,True,153600.0,3620.14950466156,0.050646093750000176,"[14.635487816471528, 7.185037851496046]",0.0023210299568698473,0.0,0.0,14.635487816471528,0.0,0.0,0.0,0.0,7.185037851496046,0.050646093750000176,0.00704882768842405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.635487816471528,21.519620759531673,0.0,0.0,1.0,0.0,0.0,7.185037851496046,21.743011783248278,0.0,0.0,1.0,0.0,65.08315821074753,43.262632542779954,3.2481737216051236,0.37996597618332834,0.37996597618332834,0.0,0.0,"[((1, 1), 5607), ((0, 3), 4386)]",[0. 0.],0.16449099218750085,"[14.309929821175519, 7.076230730821376]",0.007691469059514836,0.055837318359375665,0.002610908967208794,14.309929821175519,0.00482918164062518,0.00033747067253111633,0.0,0.0,7.076230730821376,0.15966181054687567,0.022563115395806615,0.055837318359375665,0.007890827826765102,0.0,0.0,1.0,0.0,0.0,14.309929821175519,21.84452384272531,0.0,0.0,1.0,0.0,0.0,7.076230730821376,21.85149095267358,0.0,0.0,1.0,0.0,65.08217534739578,43.69601479539889,3.4966510046985904,0.3798860341897431,0.3798860341897431,-6.661338147750939e-16,-5.551115123125783e-17,"[((1, 1), 5613), ((0, 3), 4390)]",[-5.55111512e-17  0.00000000e+00],0.050646093750000176,0.0,4.709092140197754,2.491809368133545,"[0.0, 0.050646093750000176]","[0.0, 0.0]"
feb4_4t_feb4_4t_2_base_dev1000_rho0_t4-ppo_jun8_23ppo_76-101,feb4_4t/feb4_4t_2_base_dev1000_rho0_t4.json,101,ppo_jun8_23ppo_76,PPO,feb4_4t_2,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,0.0,4,1000,True,141312.0,3614.6054315567017,0.0,"[14.783877050820326, 7.235884853941574]",0.0,0.0,0.0,14.783877050820326,0.0,0.0,0.0,0.0,7.235884853941574,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.783877050820326,21.368984093637458,0.0,0.0,1.0,0.0,0.0,7.235884853941574,21.692486494597844,0.0,0.0,1.0,0.0,65.0812324929972,43.0614705882353,3.124049619847939,0.38035214085634256,0.38035214085634256,0.0,0.0,"[((1, 1), 5608), ((0, 3), 4388)]",[0. 0.],0.16449099218750085,"[14.309929821175519, 7.076230730821376]",0.007691469059514836,0.055837318359375665,0.002610908967208794,14.309929821175519,0.00482918164062518,0.00033747067253111633,0.0,0.0,7.076230730821376,0.15966181054687567,0.022563115395806615,0.055837318359375665,0.007890827826765102,0.0,0.0,1.0,0.0,0.0,14.309929821175519,21.84452384272531,0.0,0.0,1.0,0.0,0.0,7.076230730821376,21.85149095267358,0.0,0.0,1.0,0.0,65.08217534739578,43.69601479539889,3.4966510046985904,0.3798860341897431,0.3798860341897431,-6.661338147750939e-16,-5.551115123125783e-17,"[((1, 1), 5613), ((0, 3), 4390)]",[-5.55111512e-17  0.00000000e+00],0.0,0.0,3.8974077701568604,2.4308056831359863,"[0.0, 0.0]","[0.0, 0.0]"
feb4_4t_feb4_4t_2_base_dev1000_rho0_t4-ppo_jun8_23ppo_76-104,feb4_4t/feb4_4t_2_base_dev1000_rho0_t4.json,104,ppo_jun8_23ppo_76,PPO,feb4_4t_2,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,0.0,4,1000,True,147456.0,3609.104214668274,0.0,"[14.783877050820326, 7.235884853941574]",0.0,0.0,0.0,14.783877050820326,0.0,0.0,0.0,0.0,7.235884853941574,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.783877050820326,21.368984093637458,0.0,0.0,1.0,0.0,0.0,7.235884853941574,21.692486494597844,0.0,0.0,1.0,0.0,65.0812324929972,43.0614705882353,3.124049619847939,0.38035214085634256,0.38035214085634256,0.0,0.0,"[((1, 1), 5608), ((0, 3), 4388)]",[0. 0.],0.16449099218750085,"[14.309929821175519, 7.076230730821376]",0.007691469059514836,0.055837318359375665,0.002610908967208794,14.309929821175519,0.00482918164062518,0.00033747067253111633,0.0,0.0,7.076230730821376,0.15966181054687567,0.022563115395806615,0.055837318359375665,0.007890827826765102,0.0,0.0,1.0,0.0,0.0,14.309929821175519,21.84452384272531,0.0,0.0,1.0,0.0,0.0,7.076230730821376,21.85149095267358,0.0,0.0,1.0,0.0,65.08217534739578,43.69601479539889,3.4966510046985904,0.3798860341897431,0.3798860341897431,-6.661338147750939e-16,-5.551115123125783e-17,"[((1, 1), 5613), ((0, 3), 4390)]",[-5.55111512e-17  0.00000000e+00],0.0,0.0,3.7225091457366943,2.2052602767944336,"[0.0, 0.0]","[0.0, 0.0]"
feb4_4t_feb4_4t_2_base_dev1000_rho0_t4-ppo_jun8_23ppo_76-102,feb4_4t/feb4_4t_2_base_dev1000_rho0_t4.json,102,ppo_jun8_23ppo_76,PPO,feb4_4t_2,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,0.0,4,1000,True,135168.0,3607.5600028038025,0.23707812500000003,"[14.015196657325857, 7.428454263410725]",0.011055865714113971,0.23707812500000003,0.011055865714113971,14.015196657325857,0.23707812500000003,0.01691579010959346,0.23707812500000003,0.01691579010959346,7.428454263410725,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.015196657325857,20.582781725380304,0.0,0.0,1.0,0.0,0.0,7.428454263410725,22.2872182746197,0.0,0.0,1.0,0.0,64.31365092073659,42.870000000000005,3.0,0.5066052842273819,0.5066052842273819,-2.4424906541753444e-15,-3.885780586188048e-16,"[((1, 1), 7475), ((0, 3), 2517)]",[ 5.55111512e-17 -4.44089210e-16],0.16449099218750085,"[14.309929821175519, 7.076230730821376]",0.007691469059514836,0.055837318359375665,0.002610908967208794,14.309929821175519,0.00482918164062518,0.00033747067253111633,0.0,0.0,7.076230730821376,0.15966181054687567,0.022563115395806615,0.055837318359375665,0.007890827826765102,0.0,0.0,1.0,0.0,0.0,14.309929821175519,21.84452384272531,0.0,0.0,1.0,0.0,0.0,7.076230730821376,21.85149095267358,0.0,0.0,1.0,0.0,65.08217534739578,43.69601479539889,3.4966510046985904,0.3798860341897431,0.3798860341897431,-6.661338147750939e-16,-5.551115123125783e-17,"[((1, 1), 5613), ((0, 3), 4390)]",[-5.55111512e-17  0.00000000e+00],0.23707812500000003,0.23707812500000003,9.12851095199585,3.3909873962402344,"[0.23707812500000003, 0.0]","[0.23707812500000003, 0.0]"
feb4_4t_feb4_4t_2_base_dev1000_rho0_t4-ppo_jun8_23ppo_76-105,feb4_4t/feb4_4t_2_base_dev1000_rho0_t4.json,105,ppo_jun8_23ppo_76,PPO,feb4_4t_2,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,0.0,4,1000,True,147456.0,3620.7935407161713,0.21635156249999987,"[14.713082528522817, 7.060507093174538]",0.009936421428849096,0.21635156249999987,0.009936421428849096,14.713082528522817,0.0,0.0,0.0,0.0,7.060507093174538,0.21635156249999987,0.03064249630301329,0.21635156249999987,0.03064249630301329,0.0,0.0,1.0,0.0,0.0,14.713082528522817,21.62038424489592,0.0,0.0,1.0,0.0,0.0,7.060507093174538,21.344617006104887,0.0,0.0,1.0,0.0,64.73859087269815,42.9650012510008,3.061549239391513,0.5604483586869495,0.5604483586869495,-1.5543122344752192e-15,-2.220446049250313e-16,"[((0, 3), 5328), ((1, 1), 4664)]",[ 0.00000000e+00 -2.22044605e-16],0.16449099218750085,"[14.309929821175519, 7.076230730821376]",0.007691469059514836,0.055837318359375665,0.002610908967208794,14.309929821175519,0.00482918164062518,0.00033747067253111633,0.0,0.0,7.076230730821376,0.15966181054687567,0.022563115395806615,0.055837318359375665,0.007890827826765102,0.0,0.0,1.0,0.0,0.0,14.309929821175519,21.84452384272531,0.0,0.0,1.0,0.0,0.0,7.076230730821376,21.85149095267358,0.0,0.0,1.0,0.0,65.08217534739578,43.69601479539889,3.4966510046985904,0.3798860341897431,0.3798860341897431,-6.661338147750939e-16,-5.551115123125783e-17,"[((1, 1), 5613), ((0, 3), 4390)]",[-5.55111512e-17  0.00000000e+00],0.21635156249999987,0.21635156249999987,3.474592924118042,2.2709591388702393,"[0.0, 0.21635156249999987]","[0.0, 0.21635156249999987]"
feb4_4t_feb4_4t_2_base_dev1000_rho0_t4-ppo_jun8_23ppo_76-106,feb4_4t/feb4_4t_2_base_dev1000_rho0_t4.json,106,ppo_jun8_23ppo_76,PPO,feb4_4t_2,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,0.0,4,1000,True,147456.0,3631.418419122696,0.5381250000000009,"[14.06307245796637, 6.794309447558046]",0.025800217996558315,0.5381250000000009,0.025800217996558315,14.06307245796637,0.5381250000000009,0.03826510896594057,0.5381250000000009,0.03826510896594057,6.794309447558046,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.06307245796637,23.152500000000007,0.0,0.0,1.0,0.0,0.0,6.794309447558046,19.717499999999994,0.0,0.0,1.0,0.0,63.72738190552442,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((0, 3), 9992)]",[0. 0.],0.16449099218750085,"[14.309929821175519, 7.076230730821376]",0.007691469059514836,0.055837318359375665,0.002610908967208794,14.309929821175519,0.00482918164062518,0.00033747067253111633,0.0,0.0,7.076230730821376,0.15966181054687567,0.022563115395806615,0.055837318359375665,0.007890827826765102,0.0,0.0,1.0,0.0,0.0,14.309929821175519,21.84452384272531,0.0,0.0,1.0,0.0,0.0,7.076230730821376,21.85149095267358,0.0,0.0,1.0,0.0,65.08217534739578,43.69601479539889,3.4966510046985904,0.3798860341897431,0.3798860341897431,-6.661338147750939e-16,-5.551115123125783e-17,"[((1, 1), 5613), ((0, 3), 4390)]",[-5.55111512e-17  0.00000000e+00],0.5381250000000009,0.5381250000000009,5.48024582862854,2.813671827316284,"[0.5381250000000009, 0.0]","[0.5381250000000009, 0.0]"
feb4_4t_feb4_4t_2_base_dev1000_rho0_t4-ppo_jun8_23ppo_76-107,feb4_4t/feb4_4t_2_base_dev1000_rho0_t4.json,107,ppo_jun8_23ppo_76,PPO,feb4_4t_2,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,0.0,4,1000,True,149504.0,3601.9791402816772,0.0,"[14.783877050820326, 7.235884853941574]",0.0,0.0,0.0,14.783877050820326,0.0,0.0,0.0,0.0,7.235884853941574,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.783877050820326,21.368984093637458,0.0,0.0,1.0,0.0,0.0,7.235884853941574,21.692486494597844,0.0,0.0,1.0,0.0,65.0812324929972,43.0614705882353,3.124049619847939,0.38035214085634256,0.38035214085634256,0.0,0.0,"[((1, 1), 5608), ((0, 3), 4388)]",[0. 0.],0.16449099218750085,"[14.309929821175519, 7.076230730821376]",0.007691469059514836,0.055837318359375665,0.002610908967208794,14.309929821175519,0.00482918164062518,0.00033747067253111633,0.0,0.0,7.076230730821376,0.15966181054687567,0.022563115395806615,0.055837318359375665,0.007890827826765102,0.0,0.0,1.0,0.0,0.0,14.309929821175519,21.84452384272531,0.0,0.0,1.0,0.0,0.0,7.076230730821376,21.85149095267358,0.0,0.0,1.0,0.0,65.08217534739578,43.69601479539889,3.4966510046985904,0.3798860341897431,0.3798860341897431,-6.661338147750939e-16,-5.551115123125783e-17,"[((1, 1), 5613), ((0, 3), 4390)]",[-5.55111512e-17  0.00000000e+00],0.0,0.0,3.864222526550293,2.5462446212768555,"[0.0, 0.0]","[0.0, 0.0]"
feb4_4t_feb4_4t_2_base_dev1000_rho0_t4-ppo_jun8_23ppo_76-108,feb4_4t/feb4_4t_2_base_dev1000_rho0_t4.json,108,ppo_jun8_23ppo_76,PPO,feb4_4t_2,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,0.0,4,1000,True,124928.0,3626.5725338459015,0.0,"[14.783877050820326, 7.235884853941574]",0.0,0.0,0.0,14.783877050820326,0.0,0.0,0.0,0.0,7.235884853941574,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.783877050820326,21.368984093637458,0.0,0.0,1.0,0.0,0.0,7.235884853941574,21.692486494597844,0.0,0.0,1.0,0.0,65.0812324929972,43.0614705882353,3.124049619847939,0.38035214085634256,0.38035214085634256,0.0,0.0,"[((1, 1), 5608), ((0, 3), 4388)]",[0. 0.],0.16449099218750085,"[14.309929821175519, 7.076230730821376]",0.007691469059514836,0.055837318359375665,0.002610908967208794,14.309929821175519,0.00482918164062518,0.00033747067253111633,0.0,0.0,7.076230730821376,0.15966181054687567,0.022563115395806615,0.055837318359375665,0.007890827826765102,0.0,0.0,1.0,0.0,0.0,14.309929821175519,21.84452384272531,0.0,0.0,1.0,0.0,0.0,7.076230730821376,21.85149095267358,0.0,0.0,1.0,0.0,65.08217534739578,43.69601479539889,3.4966510046985904,0.3798860341897431,0.3798860341897431,-6.661338147750939e-16,-5.551115123125783e-17,"[((1, 1), 5613), ((0, 3), 4390)]",[-5.55111512e-17  0.00000000e+00],0.0,0.0,5.861154317855835,3.480252981185913,"[0.0, 0.0]","[0.0, 0.0]"
feb4_4t_feb4_4t_2_base_dev1000_rho0_t4-ppo_jun8_23ppo_76-109,feb4_4t/feb4_4t_2_base_dev1000_rho0_t4.json,109,ppo_jun8_23ppo_76,PPO,feb4_4t_2,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,0.0,4,1000,True,126976.0,3642.2147307395935,1.2118749999999991,"[14.098917133706964, 6.811106885508406]",0.05795665269854978,1.2118749999999991,0.05795665269854978,14.098917133706964,0.5706249999999997,0.04047296644050619,0.5706249999999997,0.04047296644050619,6.811106885508406,0.6412499999999994,0.09414769299309479,0.6412499999999994,0.09414769299309479,0.0,0.0,1.0,0.0,0.0,14.098917133706964,21.455626501200964,0.0,0.0,1.0,0.0,0.0,6.811106885508406,21.41437349879904,0.0,0.0,1.0,0.0,63.780024019215375,42.870000000000005,3.0,1.0,1.0,0.0,0.0,"[((0, 3), 5056), ((1, 1), 4936)]",[0. 0.],0.16449099218750085,"[14.309929821175519, 7.076230730821376]",0.007691469059514836,0.055837318359375665,0.002610908967208794,14.309929821175519,0.00482918164062518,0.00033747067253111633,0.0,0.0,7.076230730821376,0.15966181054687567,0.022563115395806615,0.055837318359375665,0.007890827826765102,0.0,0.0,1.0,0.0,0.0,14.309929821175519,21.84452384272531,0.0,0.0,1.0,0.0,0.0,7.076230730821376,21.85149095267358,0.0,0.0,1.0,0.0,65.08217534739578,43.69601479539889,3.4966510046985904,0.3798860341897431,0.3798860341897431,-6.661338147750939e-16,-5.551115123125783e-17,"[((1, 1), 5613), ((0, 3), 4390)]",[-5.55111512e-17  0.00000000e+00],1.2118749999999991,1.2118749999999991,3.1186249256134033,2.43068528175354,"[0.5706249999999997, 0.6412499999999994]","[0.5706249999999997, 0.6412499999999994]"
